Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
8.383333,0,0,0,-0.000893,0.076788,0.00115,-0.00385,0.271282,0.017056,-0.006811,0.492373,0.033807,-0.019583,0.645542,0.016114,0.031559,0.422226,0.03581,0.13575,0.415546,0.057561,0.396767,0.326283,0.038962,0.598203,0.291979,-0.087801,-0.043924,0.421582,0.030975,-0.150433,0.416877,0.033669,-0.392003,0.308652,-0.046177,-0.574624,0.242064,-0.187729,0.09465,0.001117,-0.00114,0.160625,-0.463601,0.081325,0.2036,-0.783405,0.20326,-0.094651,-0.001118,0.001141,-0.170465,-0.470491,0.03365,-0.227544,-0.779229,0.176523
8.4,0,0,0,-0.000981,0.076559,0.000769,-0.004189,0.270834,0.016445,-0.00722,0.492258,0.032636,-0.019757,0.645743,0.014997,0.031185,0.421843,0.034746,0.135201,0.41445,0.0571,0.393873,0.31808,0.041448,0.59291,0.278049,-0.087405,-0.044304,0.421155,0.030026,-0.150775,0.416108,0.033504,-0.388086,0.297493,-0.04432,-0.566668,0.221486,-0.186277,0.094649,0.001225,-0.001153,0.160683,-0.463565,0.080859,0.203666,-0.783345,0.202854,-0.094649,-0.001224,0.001152,-0.170434,-0.47064,0.033117,-0.227442,-0.779322,0.176139
8.416666,0,0,0,-0.001047,0.076457,0.000483,-0.004425,0.270636,0.016043,-0.007622,0.492235,0.031604,-0.019914,0.645861,0.013857,0.030843,0.421725,0.033881,0.134705,0.41373,0.056733,0.390891,0.310611,0.04336,0.587981,0.265397,-0.086764,-0.04465,0.420963,0.029218,-0.151071,0.415312,0.033235,-0.384089,0.287178,-0.042444,-0.558806,0.202587,-0.184356,0.094647,0.001302,-0.001157,0.160689,-0.463567,0.080397,0.203628,-0.783293,0.202552,-0.094648,-0.001303,0.001157,-0.17042,-0.470752,0.032659,-0.227371,-0.779385,0.175809
8.433333,0,0,0,-0.001086,0.076542,0.00031,-0.004604,0.270796,0.015945,-0.007894,0.492383,0.030731,-0.020046,0.645936,0.012813,0.030603,0.421962,0.033243,0.134249,0.413225,0.056793,0.387394,0.302529,0.046396,0.581305,0.252628,-0.086759,-0.044891,0.42115,0.028612,-0.151246,0.41478,0.033276,-0.379153,0.27633,-0.039755,-0.549104,0.182462,-0.181625,0.094648,0.001348,-0.001121,0.160666,-0.463577,0.080134,0.203539,-0.783287,0.202351,-0.094647,-0.001348,0.00112,-0.170456,-0.470806,0.032398,-0.227453,-0.779425,0.175559
8.45,0,0,0,-0.001118,0.076637,0.000109,-0.004804,0.27099,0.015652,-0.008198,0.49255,0.029629,-0.020252,0.646026,0.011638,0.030337,0.422236,0.032369,0.133794,0.41278,0.056471,0.383766,0.294854,0.049336,0.574768,0.239989,-0.086049,-0.04516,0.421368,0.027805,-0.151445,0.414373,0.033114,-0.373843,0.26591,-0.037176,-0.538811,0.163045,-0.178685,0.094648,0.001383,-0.001069,0.160674,-0.463588,0.079916,0.203496,-0.783306,0.202133,-0.094648,-0.001382,0.001069,-0.170487,-0.470849,0.032143,-0.227555,-0.779455,0.175303
8.466666,0,0,0,-0.001144,0.076756,-6.80E-05,-0.004951,0.271234,0.015382,-0.008427,0.492699,0.02867,-0.020346,0.646049,0.010688,0.030142,0.422548,0.031586,0.133418,0.41244,0.056189,0.380162,0.287757,0.052314,0.568203,0.228424,-0.085312,-0.045361,0.421631,0.027122,-0.151569,0.414035,0.033106,-0.368419,0.256369,-0.034424,-0.528451,0.145452,-0.175518,0.094647,0.00141,-0.001077,0.160699,-0.46359,0.079723,0.203514,-0.783307,0.201943,-0.094648,-0.001409,0.001077,-0.170494,-0.470888,0.031945,-0.227573,-0.779504,0.175083
8.483333,0,0,0,-0.0012,0.07692,-0.000244,-0.005255,0.271565,0.015113,-0.008883,0.492839,0.027723,-0.020443,0.645997,0.009819,0.029745,0.422956,0.03079,0.132864,0.412221,0.055788,0.375979,0.280544,0.055516,0.561144,0.214791,-0.083092,-0.045765,0.421963,0.026476,-0.151889,0.413822,0.033183,-0.362373,0.246556,-0.031336,-0.516702,0.127321,-0.172002,0.094645,0.001473,-0.001163,0.160771,-0.463517,0.079629,0.203658,-0.78324,0.201808,-0.094645,-0.001472,0.001164,-0.170414,-0.470978,0.03182,-0.2274,-0.779603,0.174974
8.5,0,0,0,-0.001242,0.077113,-0.00041,-0.005436,0.271963,0.014802,-0.009178,0.493015,0.026726,-0.020469,0.645927,0.008741,0.029493,0.423422,0.029963,0.132433,0.412155,0.05546,0.371686,0.273637,0.059176,0.553485,0.203257,-0.081596,-0.046023,0.42237,0.025764,-0.152056,0.413661,0.033158,-0.355971,0.237279,-0.028084,-0.504431,0.110195,-0.168191,0.094644,0.001518,-0.001234,0.160835,-0.463459,0.079585,0.203786,-0.783197,0.201702,-0.094644,-0.001517,0.001233,-0.170356,-0.471043,0.03172,-0.227278,-0.779674,0.174886
8.516666,0,0,0,-0.000955,0.076526,-0.000535,-0.003241,0.270768,0.015249,-0.005075,0.492773,0.026128,-0.018387,0.646377,0.007973,0.033065,0.42201,0.029303,0.136496,0.408564,0.05153,0.362662,0.249589,0.050798,0.536181,0.148245,-0.081117,-0.042494,0.421556,0.025839,-0.14849,0.412326,0.033131,-0.347882,0.230075,-0.025783,-0.492501,0.096127,-0.163494,0.094647,0.001172,-0.001339,0.160474,-0.463832,0.07962,0.203153,-0.783623,0.201692,-0.094647,-0.001172,0.00134,-0.170867,-0.470629,0.031618,-0.228255,-0.779242,0.174637
8.533333,0,0,0,-0.000736,0.076799,-0.00064,-0.00204,0.271311,0.01531,-0.002914,0.493242,0.026232,-0.017356,0.646597,0.007499,0.034872,0.422379,0.029658,0.138141,0.410105,0.053291,0.35726,0.24152,0.050184,0.52864,0.1359,-0.081327,-0.040662,0.422278,0.025664,-0.146558,0.41167,0.032525,-0.340242,0.222221,-0.022607,-0.479142,0.081388,-0.159334,0.094651,0.000897,-0.00132,0.160694,-0.464118,0.0794,0.203559,-0.783793,0.201711,-0.09465,-0.000897,0.001319,-0.170791,-0.470373,0.031508,-0.22803,-0.779059,0.174429
8.55,0,0,0,-0.00068,0.076919,-0.000698,-0.00177,0.27154,0.015415,-0.002147,0.493407,0.025883,-0.016942,0.646614,0.006925,0.035476,0.422552,0.029483,0.138643,0.409988,0.053403,0.352941,0.235307,0.050852,0.519914,0.127319,-0.084349,-0.040056,0.422614,0.025437,-0.14588,0.411518,0.032638,-0.333035,0.214601,-0.018735,-0.465504,0.067253,-0.154975,0.094652,0.000825,-0.001277,0.160779,-0.464175,0.079459,0.203653,-0.783812,0.201868,-0.094651,-0.000825,0.001278,-0.170687,-0.470317,0.031485,-0.227961,-0.77898,0.17444
8.566666,0,0,0,-0.000686,0.077021,-0.000779,-0.001779,0.271741,0.015374,-0.001764,0.49348,0.025327,-0.016687,0.646502,0.006211,0.035737,0.42272,0.029081,0.138787,0.409385,0.053088,0.349047,0.229852,0.051572,0.510657,0.119638,-0.08827,-0.039797,0.422905,0.025066,-0.145581,0.411677,0.032628,-0.326308,0.207938,-0.015028,-0.452403,0.054697,-0.150815,0.094652,0.000831,-0.001261,0.160837,-0.464163,0.07946,0.203712,-0.783775,0.201933,-0.094652,-0.00083,0.001261,-0.170621,-0.470337,0.031401,-0.227908,-0.778963,0.174432
8.583333,0,0,0,-0.000712,0.077119,-0.000889,-0.001916,0.271941,0.015231,-0.001588,0.493505,0.024603,-0.016513,0.646309,0.005351,0.035817,0.422903,0.028525,0.138722,0.408573,0.052585,0.3449,0.22436,0.052049,0.500365,0.112226,-0.093134,-0.039718,0.423182,0.024555,-0.14547,0.411898,0.032484,-0.319159,0.201248,-0.011134,-0.438325,0.041989,-0.146254,0.094652,0.000859,-0.00127,0.160888,-0.464146,0.079349,0.203771,-0.783738,0.201871,-0.094651,-0.000859,0.00127,-0.170558,-0.47039,0.031189,-0.227831,-0.778975,0.174314
8.6,0,0,0,-0.000754,0.077238,-0.000977,-0.002176,0.272183,0.015086,-0.001678,0.493546,0.023856,-0.016484,0.646123,0.0045,0.035676,0.423151,0.027961,0.138418,0.407842,0.052114,0.340667,0.219326,0.052768,0.489522,0.105424,-0.097863,-0.039861,0.423477,0.02402,-0.145583,0.412164,0.032293,-0.312091,0.195012,-0.007243,-0.424316,0.029967,-0.141356,0.094651,0.000907,-0.001262,0.160929,-0.464109,0.079253,0.203802,-0.783682,0.201829,-0.094651,-0.000907,0.001262,-0.170453,-0.470466,0.031004,-0.2277,-0.779013,0.174222
8.616666,0,0,0,-0.000811,0.077382,-0.001029,-0.002534,0.272476,0.014977,-0.00206,0.493589,0.023209,-0.016595,0.645893,0.00364,0.035304,0.423479,0.027482,0.137885,0.40736,0.051791,0.33658,0.215111,0.053867,0.479261,0.09962,-0.101455,-0.040234,0.423786,0.023562,-0.145923,0.412421,0.032175,-0.305603,0.189561,-0.00359,-0.411349,0.019366,-0.136526,0.094651,0.000977,-0.001211,0.160961,-0.464052,0.079212,0.203797,-0.783615,0.201826,-0.094651,-0.000977,0.001212,-0.170363,-0.470557,0.030843,-0.227623,-0.779042,0.174189
8.633333,0,0,0,-0.000877,0.077596,-0.001069,-0.002943,0.272908,0.014878,-0.002553,0.493734,0.022613,-0.016785,0.645737,0.002879,0.03484,0.423952,0.027038,0.137231,0.407023,0.051595,0.33211,0.210937,0.055673,0.468656,0.093948,-0.103984,-0.0407,0.424222,0.023142,-0.146359,0.412837,0.032083,-0.29882,0.184377,0.000362,-0.397747,0.008938,-0.130999,0.094651,0.001054,-0.001103,0.160979,-0.463989,0.079225,0.203747,-0.783541,0.201891,-0.094652,-0.001054,0.001102,-0.170306,-0.470642,0.030758,-0.227632,-0.779054,0.174237
8.65,0,0,0,-0.000937,0.077834,-0.001127,-0.003322,0.273387,0.014748,-0.003059,0.493932,0.022029,-0.016971,0.645651,0.002169,0.03438,0.424478,0.026574,0.136599,0.406861,0.051364,0.327708,0.207163,0.057805,0.458873,0.088834,-0.105337,-0.041162,0.424695,0.022738,-0.146793,0.41329,0.031997,-0.29205,0.179699,0.004092,-0.384325,-0.000768,-0.125283,0.094652,0.001124,-0.001069,0.161007,-0.463918,0.07924,0.203754,-0.783447,0.201972,-0.094651,-0.001124,0.001069,-0.17027,-0.470717,0.030745,-0.227609,-0.779082,0.174318
8.666666,0,0,0,-0.000986,0.077784,-0.001182,-0.003626,0.27329,0.014643,-0.003684,0.493813,0.021177,-0.017342,0.645493,0.001196,0.033855,0.424475,0.025963,0.135933,0.406495,0.051071,0.323686,0.20374,0.060178,0.450281,0.084738,-0.106056,-0.041687,0.424569,0.022117,-0.147305,0.412899,0.031189,-0.285812,0.174762,0.007756,-0.371629,-0.01241,-0.116428,0.09465,0.001183,-0.001096,0.161007,-0.463855,0.079232,0.203759,-0.783377,0.201984,-0.09465,-0.001183,0.001097,-0.170263,-0.47078,0.030721,-0.227576,-0.779113,0.174372
8.683333,0,0,0,-0.001048,0.078165,-0.001241,-0.003917,0.274054,0.014556,-0.003989,0.494135,0.020857,-0.017361,0.64536,0.000641,0.033567,0.425254,0.025659,0.135501,0.406705,0.050937,0.319409,0.200595,0.062776,0.44169,0.080905,-0.106172,-0.041982,0.425336,0.021946,-0.147545,0.413572,0.031527,-0.278887,0.171123,0.011235,-0.358865,-0.02047,-0.110079,0.094648,0.00125,-0.001208,0.161058,-0.463748,0.079302,0.203898,-0.78324,0.202102,-0.094648,-0.00125,0.001208,-0.170173,-0.47086,0.030853,-0.227346,-0.779179,0.174589
8.7,0,0,0,-0.001105,0.078425,-0.00129,-0.00421,0.274576,0.014471,-0.004364,0.494327,0.020374,-0.017516,0.645206,6.00E-06,0.033221,0.425811,0.025282,0.135034,0.406871,0.050756,0.315237,0.197686,0.065325,0.43337,0.077685,-0.106331,-0.04233,0.425856,0.02162,-0.147884,0.414177,0.0314,-0.272562,0.167952,0.014915,-0.346119,-0.027461,-0.10435,0.094646,0.001312,-0.001277,0.161061,-0.463669,0.07933,0.20394,-0.783159,0.20212,-0.094646,-0.001312,0.001278,-0.170126,-0.470928,0.030933,-0.227218,-0.779245,0.174707
8.716666,0,0,0,-0.00114,0.078689,-0.001339,-0.004448,0.275107,0.014358,-0.00469,0.494506,0.019914,-0.017672,0.645026,-0.000546,0.032926,0.426373,0.024915,0.13465,0.407172,0.050551,0.311363,0.195224,0.067703,0.425636,0.075063,-0.106436,-0.042627,0.426382,0.021295,-0.148171,0.414805,0.031296,-0.266965,0.165487,0.018178,-0.334633,-0.032825,-0.099781,0.094646,0.00135,-0.001302,0.161062,-0.463625,0.079342,0.203952,-0.783112,0.202135,-0.094645,-0.00135,0.001301,-0.170102,-0.470965,0.031022,-0.227175,-0.779278,0.174813
8.733333,0,0,0,-0.001169,0.079035,-0.001358,-0.004652,0.27579,0.014429,-0.005029,0.494763,0.019488,-0.017877,0.644828,-0.001157,0.03263,0.427103,0.024643,0.134242,0.407573,0.050471,0.307434,0.19293,0.069883,0.417724,0.07249,-0.106616,-0.042924,0.427056,0.021038,-0.148434,0.415265,0.031146,-0.261405,0.163104,0.021333,-0.323107,-0.038,-0.095164,0.094644,0.001377,-0.001309,0.161046,-0.463609,0.079282,0.20392,-0.783082,0.202117,-0.094645,-0.001377,0.001309,-0.170095,-0.470992,0.03105,-0.227166,-0.779303,0.174845
8.75,0,0,0,-0.001189,0.079332,-0.001375,-0.004816,0.276374,0.014537,-0.00527,0.494982,0.019059,-0.017976,0.644657,-0.001757,0.032415,0.427725,0.024371,0.133909,0.407865,0.050411,0.303709,0.190742,0.072074,0.409766,0.070188,-0.106923,-0.04314,0.427642,0.020795,-0.148612,0.415571,0.030974,-0.256085,0.160916,0.024358,-0.31195,-0.042658,-0.090786,0.094644,0.001395,-0.001342,0.161025,-0.463593,0.079253,0.203881,-0.783051,0.202136,-0.094644,-0.001395,0.001343,-0.170066,-0.471013,0.031127,-0.227111,-0.779329,0.174919
8.766666,0,0,0,-0.001246,0.079348,-0.001458,-0.005092,0.276429,0.014133,-0.005643,0.494979,0.01847,-0.018137,0.644611,-0.002351,0.032093,0.427806,0.023718,0.133629,0.407974,0.049615,0.300287,0.188757,0.074369,0.40186,0.068986,-0.107728,-0.043474,0.427682,0.020386,-0.14896,0.416187,0.031062,-0.251443,0.15943,0.02698,-0.301937,-0.046183,-0.087016,0.094641,0.00146,-0.001474,0.161042,-0.463527,0.079112,0.203984,-0.782951,0.202052,-0.094641,-0.001459,0.001473,-0.170117,-0.471073,0.031172,-0.227083,-0.779402,0.17497
8.783333,0,0,0,-0.000838,0.080003,-0.001428,-0.002069,0.27767,0.015371,-0.002288,0.495875,0.019827,-0.016892,0.644836,-0.001935,0.035402,0.428993,0.024719,0.137963,0.410888,0.047674,0.278255,0.173751,0.070661,0.360376,0.027787,-0.101886,-0.040191,0.428972,0.02204,-0.14562,0.416197,0.031796,-0.245975,0.158582,0.029097,-0.292754,-0.049083,-0.082745,0.094646,0.000964,-0.001587,0.160561,-0.464044,0.079276,0.203153,-0.783506,0.20224,-0.094645,-0.000963,0.001587,-0.170729,-0.470473,0.031381,-0.228266,-0.778868,0.174811
8.8,0,0,0,-0.00082,0.080288,-0.001411,-0.002038,0.278218,0.015656,-0.002122,0.496113,0.019601,-0.016796,0.644699,-0.002466,0.035526,0.429539,0.024652,0.138093,0.411374,0.047536,0.274561,0.172057,0.070936,0.349859,0.024895,-0.103691,-0.040067,0.429558,0.021977,-0.145472,0.416444,0.031528,-0.241527,0.157181,0.031452,-0.283409,-0.051985,-0.07953,0.094645,0.000938,-0.001644,0.160565,-0.464056,0.079299,0.203166,-0.78353,0.202226,-0.094645,-0.000937,0.001643,-0.170689,-0.470458,0.031368,-0.228199,-0.778879,0.17475
8.816666,0,0,0,-0.000811,0.080452,-0.001405,-0.002087,0.278529,0.015849,-0.00203,0.496251,0.019423,-0.016784,0.644609,-0.002908,0.035575,0.42984,0.024589,0.138134,0.411486,0.047355,0.27123,0.170272,0.070702,0.339094,0.022764,-0.106659,-0.040018,0.429904,0.021913,-0.14543,0.416709,0.031283,-0.237703,0.156087,0.033562,-0.275017,-0.054282,-0.076774,0.094644,0.000925,-0.0017,0.160606,-0.464073,0.079183,0.203275,-0.783506,0.202194,-0.094644,-0.000924,0.0017,-0.17069,-0.470451,0.031332,-0.228193,-0.778876,0.17471
8.833333,0,0,0,-0.000808,0.080507,-0.001404,-0.002133,0.278641,0.015835,-0.001928,0.496269,0.018922,-0.016681,0.644483,-0.003691,0.035631,0.429945,0.024243,0.138173,0.411359,0.0469,0.268151,0.168424,0.069962,0.328274,0.020881,-0.110143,-0.039962,0.430054,0.021557,-0.145401,0.416895,0.030661,-0.233993,0.155029,0.035271,-0.266522,-0.056541,-0.074282,0.094642,0.000918,-0.001814,0.160742,-0.464099,0.078846,0.203561,-0.783544,0.201773,-0.094642,-0.000918,0.001814,-0.170561,-0.470486,0.031104,-0.227933,-0.779009,0.174325
8.85,0,0,0,-0.000823,0.080661,-0.001411,-0.002377,0.278926,0.016092,-0.002177,0.496399,0.019036,-0.016942,0.644425,-0.003759,0.035379,0.430236,0.024431,0.137845,0.411331,0.047167,0.264686,0.166699,0.069757,0.317877,0.01952,-0.112809,-0.040211,0.430342,0.021687,-0.145681,0.417289,0.030595,-0.230953,0.154369,0.03734,-0.258786,-0.05812,-0.071723,0.094642,0.000934,-0.001788,0.160627,-0.464075,0.079013,0.203343,-0.783482,0.202076,-0.094642,-0.000934,0.001788,-0.170664,-0.470471,0.031313,-0.228115,-0.778923,0.174654
8.866666,0,0,0,-0.000844,0.080775,-0.001408,-0.002584,0.27914,0.016227,-0.002415,0.49649,0.018953,-0.017114,0.644371,-0.004004,0.035149,0.430464,0.024422,0.137553,0.411315,0.047234,0.261645,0.165238,0.069391,0.30909,0.018576,-0.115164,-0.040441,0.430557,0.021664,-0.145944,0.417654,0.030394,-0.22851,0.153921,0.038859,-0.252057,-0.059279,-0.069826,0.094642,0.000957,-0.001809,0.160633,-0.46406,0.078941,0.203376,-0.783427,0.202096,-0.094641,-0.000958,0.001809,-0.170686,-0.470484,0.03145,-0.228139,-0.778964,0.174728
8.883333,0,0,0,-0.000869,0.080847,-0.001418,-0.002774,0.279275,0.016303,-0.002655,0.496518,0.01878,-0.017273,0.644275,-0.004304,0.034924,0.430617,0.024325,0.137269,0.411268,0.047231,0.258585,0.163779,0.069036,0.300891,0.017733,-0.11725,-0.040666,0.43069,0.021568,-0.146203,0.417961,0.030144,-0.226355,0.153538,0.040162,-0.245544,-0.060235,-0.068255,0.094641,0.000985,-0.001814,0.160576,-0.464024,0.07903,0.203274,-0.783434,0.20209,-0.094642,-0.000985,0.001814,-0.170693,-0.470505,0.031537,-0.228163,-0.779007,0.174761
8.9,0,0,0,-0.000887,0.080915,-0.001422,-0.00294,0.279406,0.016362,-0.002887,0.49654,0.018578,-0.017422,0.644175,-0.004622,0.034714,0.430769,0.024196,0.137007,0.411283,0.047218,0.25576,0.162531,0.068761,0.293875,0.017258,-0.119027,-0.040877,0.430816,0.021453,-0.146447,0.418278,0.029895,-0.224645,0.153325,0.04124,-0.239762,-0.060868,-0.066992,0.094641,0.001005,-0.001846,0.160545,-0.464008,0.079002,0.203238,-0.783435,0.20202,-0.09464,-0.001005,0.001847,-0.170714,-0.470521,0.031567,-0.228189,-0.77905,0.174734
8.916666,0,0,0,-0.0009,0.080971,-0.001427,-0.003068,0.279515,0.016384,-0.003084,0.49653,0.018356,-0.017543,0.644027,-0.004991,0.034539,0.430898,0.024041,0.136802,0.411354,0.047147,0.253328,0.161543,0.068594,0.288125,0.016896,-0.120318,-0.041052,0.430918,0.021313,-0.146651,0.418558,0.029661,-0.223293,0.153194,0.041995,-0.234875,-0.061232,-0.066213,0.09464,0.001018,-0.001878,0.160511,-0.464001,0.078955,0.203195,-0.783439,0.201949,-0.09464,-0.001019,0.001878,-0.170741,-0.470534,0.031554,-0.228221,-0.779076,0.174687
8.933333,0,0,0,-0.000908,0.081002,-0.001432,-0.003159,0.279571,0.016419,-0.00327,0.496498,0.018175,-0.017657,0.643895,-0.005269,0.034383,0.430979,0.023917,0.136649,0.411487,0.047054,0.251201,0.160765,0.068511,0.283057,0.016719,-0.121377,-0.041209,0.430962,0.021207,-0.146833,0.41876,0.029463,-0.222159,0.153059,0.042618,-0.230365,-0.061535,-0.065565,0.094639,0.001027,-0.001896,0.16049,-0.463998,0.078919,0.203166,-0.783446,0.201891,-0.09464,-0.001027,0.001896,-0.17075,-0.470543,0.031523,-0.22824,-0.779096,0.174632
8.95,0,0,0,-0.000909,0.081036,-0.001439,-0.003213,0.279638,0.016445,-0.003397,0.496481,0.018019,-0.017709,0.643784,-0.005532,0.034281,0.431065,0.023799,0.136581,0.4117,0.046892,0.249618,0.160293,0.068362,0.278979,0.016744,-0.122303,-0.041312,0.431019,0.021124,-0.146961,0.418993,0.029329,-0.221308,0.153045,0.043042,-0.226599,-0.06156,-0.065302,0.094638,0.001026,-0.001921,0.160478,-0.464007,0.078859,0.203157,-0.783466,0.201799,-0.094639,-0.001027,0.00192,-0.170755,-0.470548,0.031459,-0.228246,-0.779115,0.174537
8.966666,0,0,0,-0.000905,0.081067,-0.001447,-0.003228,0.279697,0.016456,-0.003464,0.496476,0.01789,-0.017691,0.643708,-0.005746,0.034231,0.431137,0.023704,0.136581,0.411939,0.046713,0.248582,0.160059,0.06807,0.275834,0.016846,-0.12316,-0.041363,0.431072,0.021047,-0.147033,0.419195,0.029193,-0.220655,0.153062,0.043214,-0.223643,-0.061531,-0.065241,0.094639,0.001022,-0.001921,0.16047,-0.464018,0.078824,0.203143,-0.783492,0.201728,-0.094638,-0.001022,0.001922,-0.170748,-0.470549,0.031382,-0.228249,-0.779121,0.174445
8.983333,0,0,0,-0.000895,0.081088,-0.001458,-0.003193,0.279737,0.016473,-0.003386,0.496464,0.017839,-0.017542,0.643639,-0.005857,0.034294,0.431172,0.023683,0.136654,0.41205,0.046712,0.24737,0.159571,0.067697,0.272914,0.016768,-0.124074,-0.041299,0.431122,0.021006,-0.146996,0.419458,0.029108,-0.220158,0.153207,0.043311,-0.221326,-0.06131,-0.065329,0.094639,0.00101,-0.001895,0.160462,-0.464038,0.078813,0.203112,-0.783533,0.201671,-0.09464,-0.00101,0.001896,-0.17074,-0.470542,0.0313,-0.228274,-0.779103,0.174373
9,0,0,0,-0.000872,0.081038,-0.00147,-0.003094,0.279633,0.016507,-0.003137,0.49641,0.0178,-0.017327,0.643622,-0.005962,0.034495,0.431045,0.02368,0.136838,0.411928,0.046791,0.246341,0.158915,0.067707,0.2706,0.016963,-0.124861,-0.041096,0.431046,0.020974,-0.146822,0.419627,0.029059,-0.219917,0.153362,0.043354,-0.219743,-0.060982,-0.065631,0.09464,0.000984,-0.001857,0.160466,-0.464067,0.078827,0.203097,-0.783576,0.201656,-0.094641,-0.000985,0.001857,-0.170725,-0.470522,0.031221,-0.228301,-0.779078,0.174288
9.016666,0,0,0,-0.000843,0.080958,-0.001487,-0.003001,0.279474,0.01649,-0.002982,0.496305,0.017738,-0.017223,0.643561,-0.00605,0.03463,0.430876,0.023645,0.137009,0.412011,0.0468,0.246055,0.158782,0.067489,0.269057,0.017379,-0.125636,-0.040961,0.430898,0.020913,-0.146706,0.41978,0.029152,-0.21989,0.153529,0.043251,-0.218966,-0.06066,-0.066035,0.094642,0.000952,-0.001805,0.160482,-0.464103,0.078848,0.203085,-0.783621,0.201662,-0.094642,-0.000952,0.001804,-0.170711,-0.47049,0.031196,-0.228353,-0.779044,0.17424
9.033333,0,0,0,-0.000822,0.080898,-0.001486,-0.002927,0.279348,0.016557,-0.002861,0.496225,0.017781,-0.017147,0.643513,-0.006074,0.034732,0.430742,0.023722,0.137126,0.411982,0.046898,0.246019,0.158663,0.06729,0.267885,0.017852,-0.1264,-0.040856,0.430781,0.020935,-0.146616,0.419767,0.029131,-0.220068,0.153573,0.042899,-0.218907,-0.060503,-0.066608,0.094643,0.000929,-0.001752,0.160484,-0.464127,0.078893,0.203052,-0.783651,0.201704,-0.094643,-0.000929,0.001753,-0.17071,-0.470467,0.031146,-0.228405,-0.779004,0.174206
9.05,0,0,0,-0.0008,0.080851,-0.001479,-0.002843,0.279248,0.016635,-0.002695,0.496154,0.017887,-0.017018,0.643458,-0.006026,0.034871,0.430627,0.023832,0.137273,0.411884,0.046987,0.246187,0.158555,0.06714,0.267214,0.018267,-0.127022,-0.040717,0.430695,0.02102,-0.146487,0.41975,0.029176,-0.220417,0.153671,0.042588,-0.219502,-0.060353,-0.067022,0.094645,0.000906,-0.001691,0.160495,-0.464147,0.078962,0.203032,-0.783681,0.201757,-0.094644,-0.000906,0.001692,-0.1707,-0.470442,0.031134,-0.228449,-0.778961,0.174211
9.066666,0,0,0,-0.000794,0.08081,-0.001472,-0.002811,0.279164,0.016671,-0.002646,0.496098,0.017983,-0.016958,0.643427,-0.005956,0.034914,0.430538,0.023918,0.137342,0.411874,0.04702,0.246673,0.158714,0.067036,0.267195,0.018666,-0.127353,-0.040674,0.430613,0.02109,-0.14645,0.419719,0.02923,-0.220943,0.153773,0.04218,-0.220672,-0.060145,-0.06764,0.094645,0.0009,-0.001655,0.160492,-0.464153,0.079009,0.203005,-0.783686,0.201812,-0.094645,-0.000901,0.001655,-0.170694,-0.470438,0.031111,-0.228465,-0.778936,0.174222
9.083333,0,0,0,-0.000785,0.080701,-0.001457,-0.002749,0.278939,0.016743,-0.002575,0.495971,0.018102,-0.016866,0.643405,-0.005815,0.034979,0.43031,0.024037,0.137456,0.411896,0.047127,0.248161,0.159394,0.067883,0.268011,0.019751,-0.126866,-0.040607,0.430389,0.021179,-0.14639,0.419553,0.029305,-0.221822,0.153846,0.04171,-0.222623,-0.059959,-0.068326,0.094646,0.000892,-0.001615,0.1605,-0.46416,0.079048,0.202991,-0.783684,0.201884,-0.094646,-0.000892,0.001615,-0.170685,-0.470431,0.03107,-0.228467,-0.778904,0.174232
9.1,0,0,0,-0.000778,0.080553,-0.001444,-0.002721,0.278645,0.016734,-0.002485,0.495821,0.018288,-0.016778,0.643406,-0.005602,0.035049,0.429999,0.02417,0.137476,0.411364,0.0473,0.248007,0.158685,0.066799,0.268748,0.019313,-0.128052,-0.040536,0.430102,0.021299,-0.146322,0.419313,0.029464,-0.222955,0.153916,0.041106,-0.225311,-0.05976,-0.069161,0.094647,0.000886,-0.00158,0.160524,-0.464159,0.0791,0.203014,-0.783666,0.201981,-0.094647,-0.000887,0.001581,-0.170672,-0.470426,0.031066,-0.228462,-0.778873,0.17428
