Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
29.2,0,0,0,0.002649,0.061951,-0.038231,0.010443,0.227901,-0.132894,0.024775,0.395794,-0.260163,0.018021,0.503848,-0.355447,0.058069,0.350694,-0.216818,0.160428,0.337296,-0.190048,0.245223,0.12332,-0.036855,0.23408,-0.116409,-0.051921,-0.017246,0.351893,-0.223718,-0.123517,0.343457,-0.220724,-0.231872,0.126467,-0.08799,-0.238683,-0.113718,-0.078704,0.094595,-0.002344,0.002756,0.156179,-0.471821,0.05674,0.197645,-0.799333,0.156772,-0.094594,0.002343,-0.002756,-0.164221,-0.469044,0.005146,-0.220509,-0.788346,0.122909
29.216666,0,0,0,0.002768,0.060962,-0.039205,0.010865,0.224557,-0.13725,0.025477,0.389548,-0.267968,0.01896,0.495632,-0.365219,0.058704,0.345452,-0.223769,0.161055,0.332225,-0.196884,0.246052,0.120747,-0.040372,0.234684,-0.119194,-0.051339,-0.016609,0.346631,-0.230699,-0.12288,0.338202,-0.227698,-0.232015,0.123642,-0.091693,-0.239187,-0.116362,-0.078736,0.094589,-0.002447,0.002875,0.156411,-0.471944,0.056412,0.198354,-0.799552,0.15593,-0.094588,0.002446,-0.002874,-0.164365,-0.468927,0.004497,-0.221118,-0.788074,0.122455
29.233333,0,0,0,0.002877,0.059936,-0.040193,0.011285,0.221012,-0.141716,0.02619,0.382829,-0.276002,0.019844,0.486797,-0.375237,0.059345,0.339845,-0.230929,0.161679,0.326849,-0.203866,0.246849,0.118011,-0.043938,0.235211,-0.122076,-0.050586,-0.015963,0.340984,-0.237915,-0.122237,0.332587,-0.23492,-0.232209,0.120741,-0.095379,-0.239695,-0.119015,-0.078578,0.094582,-0.002529,0.003001,0.156644,-0.472051,0.056043,0.199062,-0.799733,0.155116,-0.094583,0.002529,-0.003,-0.164114,-0.468889,0.003872,-0.220976,-0.788111,0.121573
29.25,0,0,0,0.002977,0.058892,-0.04116,0.011647,0.217367,-0.146112,0.026822,0.375969,-0.283799,0.020666,0.477822,-0.384894,0.059914,0.334119,-0.237921,0.162237,0.321378,-0.210693,0.247583,0.115147,-0.04751,0.235621,-0.125004,-0.049959,-0.01539,0.335215,-0.244958,-0.121665,0.326847,-0.24195,-0.232462,0.117646,-0.09911,-0.240237,-0.121804,-0.078509,0.094577,-0.002621,0.00309,0.156753,-0.472179,0.055677,0.199567,-0.799911,0.154409,-0.094577,0.002621,-0.003091,-0.163929,-0.468829,0.003332,-0.220759,-0.788186,0.120682
29.266666,0,0,0,0.002515,0.058464,-0.042422,0.010707,0.215255,-0.150559,0.02618,0.371154,-0.291214,0.020251,0.471142,-0.394117,0.059186,0.330182,-0.244533,0.161522,0.31779,-0.217196,0.247241,0.114193,-0.050931,0.234911,-0.125949,-0.04978,-0.01611,0.331218,-0.251669,-0.1224,0.323023,-0.248687,-0.23368,0.116267,-0.1027,-0.241638,-0.122869,-0.078781,0.094596,-0.001841,0.003072,0.15653,-0.471559,0.054503,0.199427,-0.79921,0.15347,-0.094596,0.00184,-0.003072,-0.171243,-0.468446,0.005248,-0.231518,-0.803053,0.062095
29.283333,0,0,0,0.002559,0.057307,-0.043218,0.010851,0.211335,-0.154473,0.02671,0.364,-0.298302,0.02092,0.46178,-0.403048,0.059624,0.324101,-0.250882,0.161953,0.311983,-0.223395,0.247841,0.111058,-0.053995,0.235081,-0.129014,-0.049082,-0.015668,0.325168,-0.258052,-0.121961,0.317016,-0.255056,-0.233824,0.112737,-0.106056,-0.242116,-0.126007,-0.078595,0.094593,-0.001825,0.003181,0.156732,-0.471506,0.054697,0.199967,-0.799373,0.152798,-0.094593,0.001825,-0.003181,-0.166332,-0.469159,0.008826,-0.222141,-0.80608,0.057394
29.3,0,0,0,0.002623,0.056221,-0.044192,0.01114,0.207556,-0.158627,0.027228,0.357052,-0.305489,0.02161,0.452723,-0.411955,0.06009,0.318218,-0.257356,0.162407,0.306381,-0.229701,0.248345,0.108057,-0.05729,0.235164,-0.131892,-0.048784,-0.015199,0.319245,-0.264559,-0.121491,0.311128,-0.261453,-0.234063,0.109412,-0.109526,-0.242595,-0.128921,-0.078771,0.094589,-0.001804,0.003319,0.157004,-0.471473,0.054622,0.200539,-0.799604,0.151701,-0.094588,0.001804,-0.003319,-0.164552,-0.469458,0.008227,-0.219102,-0.806582,0.056824
29.316666,0,0,0,0.002646,0.055169,-0.045114,0.011304,0.203922,-0.162484,0.027596,0.350405,-0.312099,0.022134,0.444115,-0.420088,0.060417,0.312571,-0.263346,0.162721,0.301005,-0.235533,0.248694,0.105263,-0.060212,0.234975,-0.134525,-0.048603,-0.014873,0.313582,-0.270555,-0.121167,0.305553,-0.267304,-0.234349,0.106207,-0.112723,-0.243034,-0.131721,-0.079018,0.094587,-0.00177,0.003382,0.157197,-0.47146,0.054245,0.201013,-0.799783,0.150547,-0.094587,0.00177,-0.003382,-0.164022,-0.469584,0.007588,-0.218182,-0.806955,0.05489
29.333333,0,0,0,0.002664,0.054036,-0.046056,0.011376,0.200041,-0.166408,0.027778,0.34341,-0.318808,0.022446,0.435068,-0.428372,0.060585,0.306592,-0.269437,0.162869,0.295291,-0.24144,0.248759,0.102193,-0.063171,0.234505,-0.137387,-0.048349,-0.014707,0.307579,-0.276613,-0.121006,0.299683,-0.273174,-0.234842,0.102881,-0.115839,-0.243664,-0.134609,-0.079203,0.094586,-0.001757,0.00341,0.157202,-0.471489,0.053884,0.201195,-0.800019,0.149396,-0.094586,0.001757,-0.003411,-0.164226,-0.469579,0.007011,-0.218505,-0.807177,0.052528
29.35,0,0,0,0.002707,0.05291,-0.046917,0.011634,0.19607,-0.170187,0.028267,0.336229,-0.32533,0.023104,0.425814,-0.436425,0.061025,0.300442,-0.275339,0.163296,0.289413,-0.247186,0.249154,0.098972,-0.066068,0.234346,-0.140369,-0.048235,-0.014267,0.301424,-0.282523,-0.120571,0.293655,-0.278949,-0.235005,0.099339,-0.118981,-0.243891,-0.137701,-0.079554,0.094583,-0.001718,0.003519,0.157429,-0.471486,0.053361,0.201712,-0.800177,0.14818,-0.094583,0.001718,-0.003519,-0.164338,-0.46961,0.00646,-0.218723,-0.807408,0.050333
29.366666,0,0,0,0.002789,0.051816,-0.047626,0.011964,0.192278,-0.173445,0.02886,0.329437,-0.331008,0.023861,0.417062,-0.443464,0.061562,0.294603,-0.280494,0.163806,0.283775,-0.252166,0.249556,0.09579,-0.068447,0.234293,-0.143301,-0.047861,-0.013729,0.295616,-0.287686,-0.120038,0.288013,-0.283935,-0.234991,0.096043,-0.121525,-0.243987,-0.140562,-0.079587,0.094576,-0.001653,0.003739,0.157696,-0.471438,0.05307,0.202249,-0.800314,0.147121,-0.094575,0.001653,-0.00374,-0.16442,-0.469663,0.006181,-0.218925,-0.807601,0.048813
29.383333,0,0,0,0.002925,0.050671,-0.048362,0.012392,0.188436,-0.176628,0.0294,0.322549,-0.336498,0.024561,0.408088,-0.450287,0.062093,0.288723,-0.285542,0.164304,0.278099,-0.25702,0.249909,0.092701,-0.070624,0.234289,-0.1461,-0.047137,-0.0132,0.289725,-0.292711,-0.119514,0.282279,-0.288759,-0.234989,0.092785,-0.123829,-0.244076,-0.14334,-0.07929,0.094561,-0.001511,0.004137,0.157956,-0.471311,0.052974,0.202701,-0.800233,0.146772,-0.094562,0.001511,-0.004136,-0.164829,-0.469733,0.006241,-0.219764,-0.807718,0.047925
29.4,0,0,0,0.001264,0.050055,-0.051661,0.007802,0.184233,-0.186459,0.024301,0.314152,-0.350346,0.019786,0.397943,-0.465957,0.057151,0.281395,-0.298325,0.159483,0.271319,-0.270034,0.245472,0.088619,-0.081168,0.229206,-0.149903,-0.055402,-0.018176,0.282373,-0.305133,-0.124546,0.275663,-0.301402,-0.240818,0.088689,-0.134173,-0.249376,-0.147063,-0.087601,0.094646,-0.000596,0.001738,0.155007,-0.471059,0.047975,0.198823,-0.801388,0.13715,-0.094646,0.000596,-0.001738,-0.167434,-0.470379,-0.001177,-0.224295,-0.80835,0.037969
29.416666,0,0,0,0.000993,0.048244,-0.053135,0.007049,0.179237,-0.190818,0.0242,0.306488,-0.356714,0.020044,0.38871,-0.473454,0.056872,0.27445,-0.304141,0.1592,0.264786,-0.275696,0.245489,0.084551,-0.08461,0.228894,-0.153688,-0.056533,-0.018442,0.275574,-0.311065,-0.124851,0.269538,-0.307296,-0.24116,0.08467,-0.137768,-0.249754,-0.150614,-0.088889,0.094654,-0.000488,0.001325,0.154877,-0.471063,0.046588,0.198863,-0.801538,0.135139,-0.094653,0.000489,-0.001325,-0.168187,-0.470365,-0.003578,-0.226013,-0.808189,0.035427
29.433333,0,0,0,0.000994,0.046966,-0.054062,0.007161,0.174869,-0.194407,0.024637,0.298959,-0.362565,0.020697,0.379231,-0.480583,0.057236,0.26783,-0.309476,0.159546,0.258367,-0.2809,0.245828,0.080562,-0.087548,0.228946,-0.157332,-0.056839,-0.018077,0.26906,-0.316395,-0.124503,0.263405,-0.312503,-0.241239,0.08093,-0.140691,-0.249817,-0.153869,-0.089529,0.094654,-0.000516,0.001293,0.155087,-0.471148,0.045676,0.1994,-0.801705,0.133755,-0.094654,0.000515,-0.001293,-0.168534,-0.470279,-0.004516,-0.22678,-0.808144,0.033488
29.45,0,0,0,0.001012,0.045763,-0.054838,0.00731,0.170705,-0.197569,0.0251,0.291706,-0.367821,0.0214,0.370086,-0.487008,0.057626,0.261482,-0.314263,0.159903,0.252182,-0.285516,0.2462,0.076737,-0.090027,0.229188,-0.160807,-0.056784,-0.017684,0.262794,-0.3212,-0.124121,0.257428,-0.31722,-0.241354,0.077422,-0.143156,-0.249861,-0.156922,-0.089939,0.094654,-0.000526,0.001308,0.155273,-0.471166,0.04535,0.19986,-0.801871,0.132733,-0.094653,0.000526,-0.001309,-0.168714,-0.470237,-0.004978,-0.227212,-0.808159,0.032121
29.466666,0,0,0,0.001018,0.044643,-0.055507,0.007426,0.166803,-0.200371,0.025503,0.284914,-0.372492,0.022047,0.361495,-0.492734,0.057966,0.255533,-0.318534,0.16022,0.246364,-0.289662,0.246578,0.073081,-0.092281,0.229378,-0.164108,-0.056681,-0.017342,0.256935,-0.325481,-0.123789,0.251847,-0.321408,-0.241459,0.074118,-0.14531,-0.24993,-0.159771,-0.090122,0.094654,-0.000538,0.001303,0.15547,-0.471168,0.045175,0.200339,-0.802005,0.131914,-0.094653,0.000538,-0.001303,-0.168814,-0.470207,-0.005248,-0.22746,-0.808197,0.030994
29.483333,0,0,0,0.001046,0.04347,-0.056165,0.007595,0.162669,-0.203196,0.025914,0.277703,-0.377251,0.022622,0.352415,-0.498559,0.058327,0.249219,-0.322885,0.160569,0.240187,-0.293928,0.246992,0.069161,-0.094616,0.229553,-0.167609,-0.056443,-0.016979,0.250703,-0.329829,-0.123437,0.245927,-0.325644,-0.241655,0.070576,-0.147542,-0.250083,-0.162843,-0.090391,0.094652,-0.000535,0.001348,0.155604,-0.471165,0.04504,0.200684,-0.802172,0.131014,-0.094653,0.000535,-0.001349,-0.168895,-0.470195,-0.005536,-0.227699,-0.808245,0.02988
29.5,0,0,0,0.001133,0.042341,-0.05677,0.007843,0.158572,-0.205899,0.026325,0.270508,-0.381879,0.023122,0.343337,-0.504265,0.058707,0.242926,-0.32709,0.160929,0.234024,-0.298022,0.247479,0.06523,-0.096871,0.229639,-0.171114,-0.056313,-0.016599,0.244457,-0.334025,-0.123065,0.239933,-0.329762,-0.241899,0.066898,-0.149814,-0.250229,-0.166045,-0.090738,0.094651,-0.000489,0.001523,0.155701,-0.47113,0.044949,0.200901,-0.802293,0.130259,-0.09465,0.000488,-0.001524,-0.169143,-0.470196,-0.006377,-0.228286,-0.808259,0.028339
29.516666,0,0,0,0.001226,0.041294,-0.057349,0.008163,0.154762,-0.208393,0.026825,0.263817,-0.386129,0.023716,0.334957,-0.509482,0.059167,0.237055,-0.330934,0.161374,0.228242,-0.301784,0.248048,0.061542,-0.098948,0.22988,-0.174371,-0.056096,-0.016138,0.238641,-0.337868,-0.122613,0.234387,-0.333572,-0.242077,0.06362,-0.151884,-0.250319,-0.168851,-0.090968,0.094648,-0.000434,0.001709,0.155799,-0.471088,0.04486,0.201112,-0.80237,0.129646,-0.094647,0.000434,-0.001709,-0.169518,-0.470188,-0.006698,-0.229088,-0.808246,0.02733
29.533333,0,0,0,0.001286,0.040198,-0.057927,0.008368,0.150821,-0.210864,0.027168,0.256957,-0.39016,0.024172,0.326253,-0.514383,0.059496,0.231055,-0.334712,0.161687,0.222324,-0.305481,0.248527,0.057873,-0.100888,0.229952,-0.177553,-0.055599,-0.015809,0.232731,-0.341616,-0.122291,0.228707,-0.337257,-0.242287,0.060098,-0.15391,-0.250491,-0.171853,-0.091039,0.094646,-0.000407,0.001818,0.155843,-0.471047,0.045043,0.201225,-0.802479,0.129205,-0.094645,0.000406,-0.001819,-0.169859,-0.470162,-0.00681,-0.229776,-0.808229,0.026511
29.55,0,0,0,0.001362,0.039096,-0.058449,0.008601,0.146856,-0.213179,0.027549,0.250191,-0.39423,0.024642,0.317743,-0.51955,0.059841,0.225016,-0.3383,0.162013,0.216388,-0.308972,0.249163,0.054222,-0.102694,0.230085,-0.180728,-0.055195,-0.015465,0.226774,-0.345178,-0.121954,0.22309,-0.340678,-0.242562,0.056571,-0.15583,-0.250663,-0.174879,-0.091123,0.094643,-0.000353,0.00197,0.155876,-0.470981,0.045284,0.201286,-0.802546,0.128905,-0.094643,0.000354,-0.001969,-0.170094,-0.470176,-0.007009,-0.230295,-0.80825,0.025726
29.566666,0,0,0,0.001441,0.038104,-0.058924,0.00886,0.143194,-0.215293,0.027941,0.243719,-0.397769,0.025201,0.309563,-0.523865,0.060207,0.219408,-0.341566,0.162376,0.21101,-0.312163,0.249772,0.051024,-0.104292,0.230211,-0.183483,-0.05484,-0.015096,0.221149,-0.348481,-0.121591,0.217596,-0.344044,-0.242853,0.053262,-0.157674,-0.250882,-0.177701,-0.091245,0.09464,-0.000313,0.002112,0.155942,-0.470952,0.045208,0.201409,-0.802614,0.128413,-0.09464,0.000314,-0.002112,-0.170334,-0.470175,-0.007302,-0.230822,-0.808249,0.024893
29.583333,0,0,0,0.001495,0.037074,-0.059391,0.009075,0.139366,-0.21741,0.02827,0.237085,-0.401249,0.025487,0.301403,-0.527989,0.060525,0.213583,-0.344826,0.16269,0.2053,-0.315375,0.250475,0.04776,-0.105807,0.230349,-0.186273,-0.054375,-0.014778,0.215409,-0.351718,-0.121278,0.212042,-0.34725,-0.243093,0.049755,-0.159452,-0.251109,-0.180701,-0.091281,0.094638,-0.000289,0.002201,0.156061,-0.470947,0.044915,0.201627,-0.80267,0.127819,-0.094637,0.00029,-0.002202,-0.170458,-0.470176,-0.007602,-0.231144,-0.808251,0.024221
29.6,0,0,0,0.001552,0.036054,-0.059831,0.009324,0.135618,-0.21939,0.028688,0.230577,-0.404626,0.025903,0.293381,-0.532098,0.060904,0.207863,-0.347882,0.163069,0.199812,-0.318369,0.251195,0.044601,-0.107212,0.230525,-0.188967,-0.053917,-0.014396,0.209716,-0.354803,-0.1209,0.206491,-0.35032,-0.243325,0.046334,-0.161096,-0.251275,-0.183652,-0.09135,0.094636,-0.000298,0.002275,0.156205,-0.470989,0.044404,0.201909,-0.802716,0.12722,-0.094636,0.000299,-0.002275,-0.170541,-0.470151,-0.007919,-0.231395,-0.808226,0.023576
29.616666,0,0,0,0.001588,0.035054,-0.060141,0.009525,0.132078,-0.220966,0.029062,0.224486,-0.407401,0.026334,0.285849,-0.535506,0.061239,0.20251,-0.350407,0.163403,0.194668,-0.320832,0.25194,0.041678,-0.108231,0.230819,-0.191419,-0.053085,-0.014057,0.204393,-0.357364,-0.120561,0.20128,-0.352815,-0.243436,0.043072,-0.162247,-0.25135,-0.186483,-0.09109,0.094636,-0.000362,0.002287,0.156362,-0.471067,0.044025,0.202232,-0.802749,0.126929,-0.094636,0.000362,-0.002288,-0.170344,-0.470108,-0.008833,-0.231188,-0.808128,0.023256
29.633333,0,0,0,0.001602,0.034023,-0.060512,0.009618,0.128419,-0.22267,0.029278,0.218249,-0.410319,0.026559,0.278131,-0.539096,0.061427,0.197023,-0.353051,0.163583,0.189462,-0.323377,0.252515,0.038768,-0.109307,0.231062,-0.193889,-0.052458,-0.013867,0.198899,-0.360041,-0.120371,0.195898,-0.355411,-0.243696,0.039663,-0.163512,-0.25162,-0.189465,-0.090992,0.094635,-0.000376,0.002293,0.156415,-0.471103,0.043718,0.202371,-0.802802,0.126502,-0.094635,0.000375,-0.002294,-0.170284,-0.470101,-0.009008,-0.231141,-0.808116,0.023117
29.65,0,0,0,0.001625,0.033015,-0.060803,0.009654,0.124827,-0.22417,0.029315,0.212114,-0.41294,0.026656,0.270558,-0.542304,0.061473,0.19165,-0.355468,0.163621,0.184319,-0.325709,0.252815,0.035866,-0.110186,0.231076,-0.196314,-0.051522,-0.013821,0.193499,-0.362455,-0.120324,0.190592,-0.357728,-0.244032,0.036284,-0.16452,-0.251888,-0.192402,-0.090613,0.094634,-0.000293,0.00237,0.156369,-0.471048,0.043546,0.202293,-0.80273,0.126418,-0.094634,0.000294,-0.00237,-0.170585,-0.47014,-0.008633,-0.231767,-0.808147,0.022961
29.666666,0,0,0,0.001685,0.032126,-0.061051,0.009796,0.121625,-0.225467,0.029432,0.206556,-0.415238,0.026775,0.263614,-0.545147,0.061607,0.186797,-0.357596,0.163749,0.179692,-0.32776,0.253156,0.033313,-0.110911,0.231211,-0.198418,-0.050574,-0.013689,0.188622,-0.36457,-0.12019,0.185792,-0.359749,-0.244169,0.033327,-0.165257,-0.25161,-0.194919,-0.089959,0.094632,-0.000254,0.002477,0.156418,-0.471014,0.043507,0.202375,-0.802676,0.126442,-0.094631,0.000255,-0.002477,-0.170631,-0.470173,-0.00861,-0.231936,-0.808164,0.022912
29.683333,0,0,0,0.001739,0.031231,-0.0613,0.009973,0.118345,-0.226773,0.029633,0.200796,-0.417515,0.026916,0.256395,-0.547938,0.061812,0.181792,-0.359728,0.163946,0.174928,-0.329807,0.253596,0.03071,-0.111614,0.231412,-0.20055,-0.04958,-0.013483,0.183582,-0.366715,-0.119983,0.180809,-0.361854,-0.244367,0.030614,-0.165858,-0.251862,-0.196853,-0.088245,0.094629,-0.000231,0.002566,0.156586,-0.47095,0.043813,0.202678,-0.802621,0.126637,-0.094628,0.000231,-0.002565,-0.170643,-0.4702,-0.008316,-0.231992,-0.808213,0.022875
29.7,0,0,0,0.001812,0.030382,-0.061512,0.010232,0.115192,-0.227954,0.029967,0.195212,-0.419585,0.027179,0.24936,-0.550481,0.062136,0.176948,-0.361677,0.164265,0.17035,-0.331682,0.254031,0.028263,-0.112143,0.231647,-0.202485,-0.0483,-0.013157,0.178708,-0.368696,-0.119657,0.175981,-0.363795,-0.244432,0.028156,-0.166253,-0.252175,-0.198319,-0.085814,0.094626,-0.000264,0.002657,0.156809,-0.470889,0.044624,0.203083,-0.802629,0.127071,-0.094626,0.000265,-0.002657,-0.170577,-0.470178,-0.008209,-0.231921,-0.808192,0.022989
29.716666,0,0,0,0.002123,0.029757,-0.061904,0.010999,0.11221,-0.229599,0.030732,0.189664,-0.422219,0.027771,0.242361,-0.553642,0.062903,0.172205,-0.364122,0.165043,0.165887,-0.334103,0.254819,0.025462,-0.113502,0.232111,-0.204834,-0.04816,-0.01239,0.173842,-0.371177,-0.118893,0.171084,-0.366381,-0.244188,0.025468,-0.167532,-0.252238,-0.199924,-0.084133,0.09461,-0.000126,0.003184,0.157149,-0.470723,0.044944,0.203599,-0.802664,0.126475,-0.09461,0.000126,-0.003184,-0.170214,-0.470357,-0.009939,-0.23161,-0.808294,0.021983
29.733333,0,0,0,0.002598,0.029255,-0.062319,0.011886,0.109205,-0.231396,0.030968,0.18383,-0.425246,0.027663,0.23503,-0.557302,0.063321,0.167282,-0.366937,0.165495,0.161243,-0.336976,0.254956,0.022494,-0.11519,0.23194,-0.207309,-0.048239,-0.011993,0.168675,-0.373814,-0.1185,0.165888,-0.369123,-0.244612,0.022611,-0.169094,-0.252902,-0.201637,-0.082692,0.094572,0.000409,0.004135,0.157079,-0.470348,0.044097,0.203249,-0.802361,0.125494,-0.094573,-0.000409,-0.004134,-0.170434,-0.470832,-0.012145,-0.232488,-0.808557,0.020728
29.75,0,0,0,0.00318,0.028844,-0.062742,0.012905,0.106387,-0.233169,0.030891,0.178257,-0.428143,0.02716,0.228037,-0.56071,0.063559,0.162643,-0.369768,0.165799,0.156928,-0.339971,0.25468,0.019719,-0.116996,0.231368,-0.209537,-0.048297,-0.01179,0.163736,-0.376316,-0.118297,0.160847,-0.371696,-0.245397,0.019781,-0.170723,-0.253843,-0.203324,-0.081426,0.094507,0.001138,0.005313,0.156753,-0.469926,0.041912,0.202305,-0.801773,0.124331,-0.094508,-0.001139,-0.005314,-0.171175,-0.471417,-0.014104,-0.234368,-0.808867,0.019421
29.766666,0,0,0,0.003777,0.028453,-0.062954,0.014126,0.103923,-0.23434,0.031174,0.173358,-0.430242,0.027047,0.221858,-0.563236,0.064111,0.15856,-0.371839,0.166393,0.153139,-0.342132,0.254682,0.01734,-0.118061,0.231118,-0.211436,-0.047863,-0.011265,0.159412,-0.378097,-0.117772,0.156463,-0.373502,-0.245676,0.017392,-0.171651,-0.254234,-0.204669,-0.079797,0.094425,0.001798,0.006478,0.156719,-0.469538,0.039305,0.201751,-0.800963,0.123683,-0.094425,-0.001798,-0.006478,-0.171925,-0.471945,-0.01491,-0.236213,-0.809165,0.018849
29.783333,0,0,0,0.004347,0.028015,-0.063091,0.015396,0.101521,-0.235262,0.031636,0.168609,-0.431979,0.027146,0.215814,-0.565356,0.064809,0.154577,-0.373585,0.167124,0.149402,-0.343947,0.254925,0.015305,-0.118662,0.231104,-0.212971,-0.046941,-0.01059,0.155251,-0.37958,-0.117095,0.152274,-0.374934,-0.245632,0.015176,-0.172138,-0.254244,-0.205893,-0.077926,0.094331,0.002404,0.007566,0.156872,-0.469155,0.036494,0.201407,-0.800021,0.123292,-0.09433,-0.002405,-0.007566,-0.172695,-0.472431,-0.014693,-0.237978,-0.809492,0.018734
29.8,0,0,0,0.00473,0.027457,-0.063187,0.016322,0.099148,-0.235966,0.032041,0.164193,-0.433292,0.02735,0.210213,-0.56696,0.06537,0.150822,-0.374941,0.167708,0.145891,-0.345341,0.255172,0.013557,-0.118887,0.231019,-0.214227,-0.045723,-0.010044,0.151375,-0.380766,-0.116544,0.148384,-0.376046,-0.245548,0.013213,-0.172255,-0.25414,-0.206949,-0.07594,0.094253,0.00291,0.00832,0.157107,-0.468812,0.033706,0.201191,-0.799068,0.123022,-0.094253,-0.002909,-0.00832,-0.173463,-0.472816,-0.013683,-0.239549,-0.809795,0.018998
29.816666,0,0,0,0.005005,0.026918,-0.063244,0.01705,0.097033,-0.236484,0.032528,0.160301,-0.434319,0.027656,0.205315,-0.568234,0.065933,0.147466,-0.375972,0.168276,0.142739,-0.346355,0.255586,0.012096,-0.118861,0.231099,-0.215236,-0.044419,-0.009488,0.147982,-0.381707,-0.115985,0.144996,-0.3769,-0.245211,0.011529,-0.17213,-0.253724,-0.207871,-0.074086,0.094204,0.003113,0.00878,0.157418,-0.468698,0.03148,0.201222,-0.798295,0.123331,-0.094205,-0.003113,-0.00878,-0.173967,-0.472944,-0.012384,-0.24044,-0.80993,0.019414
29.833333,0,0,0,0.00522,0.026368,-0.063217,0.017726,0.094852,-0.236839,0.033205,0.156283,-0.435149,0.028221,0.200177,-0.569329,0.066618,0.143991,-0.376784,0.168952,0.139443,-0.347108,0.256237,0.010536,-0.118616,0.231369,-0.216335,-0.042904,-0.008803,0.144492,-0.382516,-0.115297,0.141487,-0.377664,-0.244591,0.009623,-0.171899,-0.253005,-0.208998,-0.072122,0.094177,0.003106,0.009072,0.15786,-0.468735,0.029737,0.201584,-0.797734,0.123744,-0.094177,-0.003106,-0.009072,-0.174109,-0.472918,-0.010816,-0.240505,-0.810009,0.020024
29.85,0,0,0,0.005601,0.026057,-0.06279,0.019509,0.093092,-0.23635,0.036021,0.152652,-0.434958,0.031238,0.195391,-0.569332,0.069158,0.140826,-0.376515,0.171445,0.136278,-0.346678,0.259124,0.009071,-0.117386,0.233983,-0.217322,-0.040344,-0.006236,0.141515,-0.382576,-0.112726,0.138411,-0.377693,-0.241532,0.00775,-0.170859,-0.2497,-0.21012,-0.069431,0.094163,0.002444,0.009414,0.159579,-0.469163,0.029991,0.204414,-0.797543,0.125628,-0.094163,-0.002443,-0.009414,-0.172406,-0.472543,-0.008678,-0.237202,-0.80995,0.022106
29.866666,0,0,0,0.005983,0.025817,-0.062795,0.020903,0.0915,-0.236731,0.038046,0.149259,-0.435687,0.033246,0.190939,-0.570263,0.07101,0.137946,-0.377165,0.173263,0.133494,-0.347196,0.261075,0.007844,-0.117099,0.235558,-0.218127,-0.038949,-0.004365,0.138664,-0.383451,-0.110843,0.135396,-0.378432,-0.239426,0.006045,-0.170637,-0.247519,-0.211191,-0.067854,0.094146,0.001811,0.009714,0.160624,-0.469654,0.030146,0.206219,-0.797667,0.126679,-0.094147,-0.00181,-0.009715,-0.170972,-0.472138,-0.007341,-0.234343,-0.809844,0.023132
29.883333,0,0,0,0.006078,0.025369,-0.062968,0.021349,0.089607,-0.237412,0.038736,0.145679,-0.436771,0.033929,0.186409,-0.571579,0.071634,0.134865,-0.37817,0.173897,0.130611,-0.348207,0.261787,0.006497,-0.117307,0.23588,-0.219043,-0.038048,-0.003734,0.135546,-0.384552,-0.11021,0.132309,-0.379459,-0.238721,0.00436,-0.170754,-0.246417,-0.212394,-0.066928,0.094151,0.00157,0.00972,0.160971,-0.469829,0.030539,0.206885,-0.797758,0.127204,-0.09415,-0.00157,-0.009719,-0.170174,-0.472027,-0.007183,-0.232911,-0.809825,0.023582
29.9,0,0,0,0.006124,0.024845,-0.063172,0.021574,0.087581,-0.238146,0.039174,0.142067,-0.43785,0.034409,0.181979,-0.572829,0.072024,0.131657,-0.37922,0.174275,0.127368,-0.349219,0.262444,0.005058,-0.117464,0.236051,-0.220051,-0.037146,-0.003338,0.132438,-0.385649,-0.109814,0.129314,-0.380479,-0.238048,0.002615,-0.170843,-0.24531,-0.213698,-0.06607,0.094159,0.001374,0.009669,0.161229,-0.469957,0.031224,0.207453,-0.797918,0.127633,-0.094159,-0.001374,-0.009669,-0.169452,-0.471952,-0.007733,-0.231792,-0.809749,0.023839
