frame,time_ms,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
3390,35.48333333,-0.00482321,-0.562630415,-0.442856461,0.999996364,0.004549243,-0.601536512,-0.433840245,0.999987721,0.005008726,-0.601996124,-0.433139145,0.999985635,0.005002285,-0.602442443,-0.433150023,0.999985456,-0.027102426,-0.5988307,-0.432229668,0.999988079,-0.026898745,-0.599536717,-0.433302671,0.999987066,-0.026929388,-0.600833416,-0.431933701,0.999987662,0.062949091,-0.597768366,-0.331288755,0.999973536,-0.083190627,-0.595597684,-0.332996368,0.999971926,0.019660203,-0.542104065,-0.403354406,0.999996483,-0.023071868,-0.539335907,-0.402901739,0.999996066,0.172933564,-0.42341882,-0.241092458,0.999989748,-0.175032109,-0.428270996,-0.255894721,0.999981821,0.225742534,-0.198450372,-0.205560938,0.996620893,-0.233429477,-0.193469509,-0.195591494,0.988193691,0.244978979,0.047672536,-0.270416588,0.990467906,-0.254529506,0.050194107,-0.242013767,0.977790952,0.258228868,0.127060339,-0.295384556,0.977113008,-0.254025966,0.129779637,-0.25608176,0.95312345,0.225771338,0.137117505,-0.323917478,0.978601575,-0.233336523,0.130666807,-0.288777918,0.95731169,0.230491683,0.067184396,-0.280200273,0.975785315,-0.238932684,0.067529656,-0.255171418,0.954799533,0.117423154,0.00187383,-0.002089348,0.999931931,-0.117774524,-0.002275665,0.003165931,0.999910891,0.120103039,0.400146633,0.034461934,0.993839681,-0.139950067,0.372584432,0.078893848,0.992295325,0.157949552,0.683020055,0.258870721,0.994350016,-0.159969375,0.665976048,0.304621696,0.993199885,0.168796018,0.722764969,0.273875266,0.911201775,-0.163527906,0.707336664,0.319917619,0.90602535,0.219452441,0.806839108,0.174616888,0.9908548,-0.209348574,0.789614558,0.227741346,0.989304185
3391,35.5,-0.004782491,-0.562977076,-0.442467391,0.999996424,0.00456981,-0.60186857,-0.43347156,0.9999879,0.005030021,-0.602333605,-0.432772428,0.999985874,0.005022806,-0.602778137,-0.432783753,0.999985695,-0.027073236,-0.599137723,-0.431798905,0.999988258,-0.026870655,-0.599846482,-0.432871014,0.999987245,-0.02689945,-0.601141214,-0.431498915,0.999987841,0.063010491,-0.598247945,-0.331003964,0.999973953,-0.083105877,-0.595913351,-0.332524985,0.999972284,0.019731574,-0.542538524,-0.403010756,0.999996543,-0.022979923,-0.539752603,-0.402481943,0.999996126,0.173258886,-0.423621207,-0.241220534,0.999989927,-0.17500475,-0.428454727,-0.255851775,0.99998194,0.225992665,-0.198331073,-0.205694929,0.996679187,-0.233145028,-0.193638548,-0.195615947,0.98813504,0.245908767,0.047786314,-0.270507872,0.990747452,-0.254706413,0.049839675,-0.242128864,0.977920651,0.25920561,0.127055541,-0.295488715,0.977695644,-0.254627168,0.129336506,-0.256142914,0.953374922,0.226602808,0.137164876,-0.324004501,0.979172528,-0.233844236,0.130348697,-0.288919449,0.957561016,0.231413007,0.067301705,-0.280283809,0.976428747,-0.239180177,0.067242213,-0.255232811,0.955105662,0.117451884,0.001910753,-0.002114422,0.999931633,-0.117802493,-0.002310361,0.003191315,0.999911249,0.120042697,0.400336355,0.032825228,0.99387908,-0.140860036,0.372634619,0.075867891,0.992437661,0.158142984,0.683003724,0.257124603,0.994367659,-0.159897983,0.666346192,0.301265419,0.993274093,0.169030175,0.72271812,0.272066921,0.911030471,-0.163353682,0.707692564,0.316768765,0.906563222,0.219479188,0.806655347,0.172820151,0.990885556,-0.209179103,0.790070891,0.224843144,0.989426434
3392,35.51666667,-0.004427444,-0.563276052,-0.44161737,0.999996424,0.004843279,-0.602110326,-0.432518065,0.9999879,0.005306206,-0.602582574,-0.431816012,0.999985874,0.005297062,-0.603025317,-0.431829393,0.999985695,-0.026758973,-0.599377692,-0.430872262,0.999988258,-0.026557829,-0.600090265,-0.431943417,0.999987245,-0.026582154,-0.601383626,-0.430568248,0.999987841,0.063226841,-0.598361015,-0.330156177,0.999973834,-0.082759045,-0.59599942,-0.331875622,0.999972165,0.020103958,-0.54279536,-0.402244329,0.999996543,-0.022535784,-0.540021539,-0.401765406,0.999996126,0.173549235,-0.423576832,-0.241304055,0.999989867,-0.174854785,-0.42839545,-0.255875349,0.999981821,0.226088285,-0.197995692,-0.20585911,0.996681511,-0.23282899,-0.193610162,-0.195677057,0.988010585,0.247240275,0.047872279,-0.270453006,0.990841687,-0.25472337,0.049769361,-0.242235348,0.97791189,0.261097491,0.127008677,-0.295384973,0.977885842,-0.254739046,0.129124925,-0.256243825,0.953380942,0.228623509,0.13718988,-0.323885411,0.979384303,-0.233873188,0.130218312,-0.289000571,0.957600236,0.232936665,0.067378424,-0.280230731,0.976699829,-0.239197508,0.067183033,-0.255323172,0.955208004,0.117464595,0.001940444,-0.002154927,0.99993068,-0.11781355,-0.002338229,0.003235941,0.999910235,0.119364567,0.400379151,0.032233745,0.993878484,-0.140671238,0.373217016,0.07560987,0.99242121,0.158194408,0.68300426,0.255196333,0.994344711,-0.15966706,0.667286873,0.301048368,0.993243277,0.16913417,0.722683668,0.270026565,0.910322666,-0.163145944,0.70864445,0.316570163,0.905922949,0.219479874,0.806433737,0.17136617,0.990854859,-0.209151328,0.790579379,0.224453151,0.989409506
3393,35.53333333,-0.003251796,-0.565825343,-0.440681964,0.999996305,0.005928536,-0.604486346,-0.431225538,0.999987483,0.006388084,-0.604964554,-0.430523872,0.999985397,0.006378674,-0.605403721,-0.43054387,0.999985158,-0.025651656,-0.601725936,-0.429656982,0.999987781,-0.025446516,-0.602450013,-0.430725545,0.999986827,-0.02546452,-0.60374397,-0.429346383,0.999987364,0.064134918,-0.599444866,-0.328747064,0.999972939,-0.081680365,-0.596956372,-0.330701023,0.999970973,0.021266913,-0.544778168,-0.401454955,0.999996424,-0.021293705,-0.542001605,-0.401014119,0.999996006,0.174682349,-0.423650891,-0.240597099,0.999989748,-0.174380109,-0.428401262,-0.25557667,0.999981582,0.226374999,-0.197913527,-0.204637557,0.99669683,-0.232090637,-0.193583816,-0.195025802,0.987955391,0.248014495,0.047955558,-0.269130945,0.99099499,-0.25456515,0.049841449,-0.241165802,0.978026867,0.261942893,0.127050623,-0.293987483,0.978202641,-0.254684418,0.129313141,-0.254969954,0.953580141,0.229651973,0.137242883,-0.322592616,0.979705632,-0.23381722,0.130400732,-0.288087636,0.957802534,0.233734205,0.06745673,-0.278957993,0.977054119,-0.239079386,0.067270726,-0.254361987,0.955423117,0.117480107,0.001947786,-0.002141023,0.999930561,-0.117828541,-0.002345198,0.003222293,0.999910116,0.119354635,0.400326639,0.030777832,0.993877113,-0.13838017,0.373521715,0.076725595,0.992370009,0.158641413,0.682890594,0.254313499,0.994325697,-0.158590615,0.667535305,0.303132057,0.993203878,0.169676244,0.722573459,0.269123673,0.910110235,-0.162190109,0.708905935,0.31885764,0.905453742,0.220275372,0.806302786,0.170395017,0.990840495,-0.208404168,0.790590823,0.226174027,0.989376724
3394,35.55,-0.002599857,-0.566353559,-0.440588564,0.999996305,0.006581896,-0.604997754,-0.431099474,0.999987423,0.00704061,-0.605475307,-0.430399567,0.999985397,0.007031227,-0.605914712,-0.430419534,0.999985099,-0.02499981,-0.602304101,-0.429543942,0.999987721,-0.024793928,-0.603031039,-0.430616975,0.999986768,-0.024809038,-0.604326129,-0.429234803,0.999987304,0.064775206,-0.599794149,-0.328549623,0.99997288,-0.081071042,-0.597493291,-0.330570579,0.999970794,0.021903386,-0.545248091,-0.401355445,0.999996424,-0.020653829,-0.542553723,-0.400921643,0.999995947,0.175207704,-0.42370981,-0.240630284,0.999989808,-0.174104691,-0.428703427,-0.255436808,0.999981523,0.226760164,-0.197845027,-0.204785869,0.996729732,-0.23190783,-0.193879738,-0.194725379,0.987885416,0.24812907,0.048026863,-0.269196123,0.991159379,-0.254341006,0.049714748,-0.241122112,0.978155077,0.261905849,0.127084404,-0.294065416,0.978539705,-0.254466295,0.12922363,-0.254958123,0.953823209,0.229553133,0.137277365,-0.322661936,0.980040908,-0.23342514,0.130285904,-0.288105786,0.958041906,0.233788073,0.067537531,-0.2790187,0.977419138,-0.238821507,0.067151338,-0.254331321,0.955688179,0.117490143,0.001974968,-0.002212811,0.999930322,-0.11783763,-0.00237179,0.003294969,0.999909759,0.119182892,0.400330037,0.029848376,0.99389261,-0.138275445,0.373762131,0.077493511,0.992330611,0.158913746,0.682807922,0.254117697,0.994328082,-0.157566264,0.667849898,0.304209918,0.993170142,0.170022964,0.722467244,0.268926382,0.909879446,-0.161087155,0.709202766,0.320051253,0.905154467,0.220492527,0.806168377,0.170133412,0.990852535,-0.207905829,0.790601194,0.227721736,0.989361048
3395,35.56666667,-0.001701129,-0.568080246,-0.438703567,0.999996245,0.007573818,-0.606720626,-0.429080814,0.999987125,0.008024965,-0.607196212,-0.428392142,0.999985099,0.008016326,-0.607632875,-0.428411663,0.999984741,-0.02400168,-0.604192615,-0.427523643,0.999987364,-0.023787132,-0.604927242,-0.428602815,0.99998641,-0.02380367,-0.606229424,-0.427204877,0.999986887,0.065772973,-0.601163387,-0.326439947,0.999972403,-0.080051072,-0.599374473,-0.328335792,0.99996978,0.022756964,-0.546823382,-0.399495304,0.999996364,-0.019802283,-0.544314802,-0.398994029,0.999995828,0.176034957,-0.424568057,-0.23863326,0.999989927,-0.173575372,-0.43081063,-0.252020091,0.999981582,0.227025703,-0.198318213,-0.202167839,0.996776164,-0.231473222,-0.195380017,-0.188450292,0.98778832,0.248080522,0.047830071,-0.26813069,0.991390884,-0.253675133,0.049364548,-0.236115217,0.978390098,0.26162678,0.127071545,-0.293093324,0.979032993,-0.253772229,0.129187852,-0.249625966,0.954285443,0.22939378,0.137168199,-0.321857899,0.980513513,-0.232726336,0.130254522,-0.283805609,0.958477437,0.23373808,0.067310892,-0.277970374,0.977881074,-0.238142341,0.066894829,-0.24957405,0.956072569,0.117497995,0.002016679,-0.002348607,0.999930739,-0.117844313,-0.002415593,0.003427735,0.999910116,0.119182646,0.400294572,0.02924264,0.993938267,-0.137535483,0.374041706,0.081808925,0.992274165,0.159326464,0.682721972,0.253639609,0.994357228,-0.157058835,0.668700278,0.310323685,0.993160546,0.170449197,0.722375095,0.268535256,0.910155892,-0.160634428,0.710080683,0.326307476,0.905419946,0.220654055,0.80607909,0.16980654,0.990921319,-0.2078989,0.790668249,0.234063864,0.989381969
3396,35.58333333,-0.001377526,-0.571103275,-0.436508775,0.999996245,0.007927732,-0.609912872,-0.426298797,0.999987066,0.008372752,-0.610381484,-0.42561391,0.999985158,0.008366096,-0.610811412,-0.425651252,0.999984741,-0.023729742,-0.607537448,-0.424696684,0.999987185,-0.023512138,-0.608268917,-0.425781667,0.999986172,-0.023524337,-0.609580517,-0.424379259,0.999986589,0.06633915,-0.603861868,-0.322694063,0.999972701,-0.079895787,-0.60248518,-0.324218363,0.999968946,0.02317437,-0.549589753,-0.397226393,0.999996364,-0.019525407,-0.547201574,-0.396555394,0.999995768,0.176479697,-0.425589204,-0.235291198,0.999990284,-0.173568204,-0.433420092,-0.245326385,0.999981523,0.227015033,-0.198273271,-0.200207517,0.996848285,-0.231457323,-0.195795745,-0.17884247,0.987668991,0.245711103,0.047869641,-0.268391699,0.991676092,-0.253539741,0.04932354,-0.23166959,0.978603721,0.257478237,0.127304524,-0.293919742,0.979665816,-0.253543824,0.129263282,-0.245278895,0.954802632,0.22502239,0.137183085,-0.322942346,0.98110491,-0.232587084,0.130262792,-0.280755967,0.958948314,0.230792493,0.067302123,-0.278299958,0.97843039,-0.237977341,0.066867024,-0.245628014,0.956412673,0.117536262,0.002072617,-0.002802593,0.999933124,-0.117879361,-0.002474476,0.003878287,0.999911726,0.11885979,0.399500906,0.021154111,0.994118512,-0.137404591,0.374055833,0.092471704,0.992291093,0.159797594,0.679368973,0.24552694,0.994489491,-0.156123847,0.668594062,0.332515925,0.993204057,0.170961171,0.718562663,0.260147482,0.911717713,-0.15964666,0.70997715,0.349434346,0.906663954,0.220623434,0.802290261,0.15903537,0.991161168,-0.207672194,0.78934437,0.258421928,0.989474654
3397,35.6,-0.001210619,-0.574348509,-0.43208608,0.999996185,0.008227108,-0.613289595,-0.421569586,0.999986887,0.008665429,-0.613753855,-0.420885891,0.999985039,0.008662095,-0.614178061,-0.420945883,0.999984562,-0.02348773,-0.611178219,-0.41973263,0.999986827,-0.023266764,-0.611915648,-0.42081362,0.999985754,-0.023276879,-0.613230169,-0.419411033,0.999986053,0.066988334,-0.607059598,-0.317712098,0.999972701,-0.079627,-0.606600761,-0.318122655,0.999967575,0.023397468,-0.552694678,-0.392846882,0.999996364,-0.019393906,-0.550570786,-0.391787976,0.999995708,0.17681019,-0.427323431,-0.231561691,0.999990642,-0.173566446,-0.437927932,-0.237406239,0.999981582,0.226898119,-0.1983082,-0.198674202,0.996919453,-0.231403202,-0.197486803,-0.169268787,0.987493634,0.241602793,0.047748074,-0.269104719,0.991959095,-0.25347662,0.048654787,-0.226577699,0.978865862,0.251463413,0.127330333,-0.295494258,0.980315626,-0.253480256,0.129059419,-0.240396008,0.955479503,0.21851173,0.136903033,-0.324585259,0.981705606,-0.232557043,0.130004823,-0.276949406,0.959561944,0.225949466,0.06696748,-0.279075027,0.978980184,-0.237899557,0.066334926,-0.24096486,0.956887126,0.117564335,0.002131179,-0.003339139,0.999935448,-0.117902964,-0.002535962,0.0044117,0.999913454,0.118697837,0.398112357,0.018161472,0.994279444,-0.137296006,0.374027282,0.099568106,0.99231559,0.159979045,0.675082147,0.242943421,0.994594753,-0.155237049,0.6680969,0.343779176,0.993235707,0.171126649,0.713857114,0.257447332,0.913167179,-0.158724144,0.709433556,0.361043692,0.90794301,0.220541105,0.797673345,0.155747414,0.991372764,-0.207446486,0.787513673,0.270822793,0.989560544
3398,35.61666667,-0.001124015,-0.575596988,-0.431464881,0.999996126,0.008352966,-0.614657581,-0.421041489,0.999986649,0.008788846,-0.61511457,-0.420366317,0.99998486,0.008784177,-0.615547717,-0.420426011,0.999984384,-0.023386244,-0.612637639,-0.419156849,0.99998647,-0.023161605,-0.613373041,-0.42023018,0.999985337,-0.023173699,-0.614691675,-0.418821394,0.999985576,0.067185342,-0.608713269,-0.31700927,0.999972582,-0.07956557,-0.608513951,-0.31717667,0.999966502,0.023491723,-0.554051995,-0.392097652,0.999996364,-0.019347383,-0.55199945,-0.390965909,0.999995649,0.176955208,-0.429279894,-0.230367318,0.999991,-0.173590884,-0.440695465,-0.235635221,0.999981761,0.226498678,-0.199291185,-0.197359249,0.996981025,-0.231317252,-0.199317783,-0.165817946,0.987324119,0.239109978,0.046747271,-0.269162416,0.992236674,-0.253478616,0.048290178,-0.224323079,0.979031622,0.248076707,0.126969233,-0.295751065,0.980950892,-0.253503114,0.129049525,-0.238752052,0.955959618,0.215462208,0.136020079,-0.32504195,0.982288361,-0.232637137,0.129982427,-0.275834233,0.959982812,0.223329797,0.065746531,-0.279176176,0.97952044,-0.237905264,0.066086687,-0.239057332,0.957195818,0.11758405,0.002193945,-0.003428411,0.999937356,-0.117919855,-0.00260492,0.004501352,0.999915302,0.118322201,0.398316413,0.028462952,0.994389176,-0.13733162,0.37380746,0.105958082,0.992392361,0.159895509,0.674909472,0.256720215,0.994663894,-0.155110866,0.667310238,0.353158027,0.993297756,0.171022654,0.713638902,0.27156195,0.914263368,-0.158510253,0.708583415,0.370688438,0.909359217,0.220160678,0.797706246,0.169992492,0.991522133,-0.20722647,0.786667407,0.279763699,0.989692271
3399,35.63333333,-0.001091862,-0.578696072,-0.429695249,0.999996066,0.008402598,-0.617807031,-0.41903457,0.99998647,0.008837909,-0.618257701,-0.418369293,0.999984741,0.008831447,-0.618694961,-0.418435067,0.999984205,-0.023355206,-0.61577481,-0.416965514,0.999986172,-0.02312829,-0.616518319,-0.418018103,0.99998498,-0.023141466,-0.617846549,-0.416600168,0.999985099,0.067368105,-0.611602902,-0.31470257,0.999972522,-0.07952866,-0.611255705,-0.313998222,0.999965489,0.023566075,-0.557080686,-0.390340298,0.999996364,-0.019323802,-0.55497402,-0.388971806,0.999995589,0.177167401,-0.431553304,-0.228516996,0.999991298,-0.173641995,-0.443648905,-0.232248843,0.999981821,0.225557312,-0.200121045,-0.196789488,0.99701649,-0.231109366,-0.201236844,-0.162162125,0.987085581,0.234935552,0.045643043,-0.270007521,0.992451191,-0.253485739,0.047794323,-0.223236412,0.979001284,0.2423563,0.126679659,-0.297075033,0.98146677,-0.253626943,0.12905854,-0.238209993,0.95611918,0.209874809,0.135380968,-0.326603651,0.982749939,-0.23284182,0.129986569,-0.275628805,0.960075676,0.218803331,0.064566404,-0.280121028,0.979896307,-0.237916857,0.065796085,-0.238289595,0.957124233,0.1176247,0.002276969,-0.003514117,0.99993968,-0.117957167,-0.002698279,0.004591668,0.999917924,0.118017256,0.398419499,0.032976564,0.994582772,-0.137645975,0.373126775,0.1162799,0.992567003,0.159901008,0.674625814,0.262204885,0.994788587,-0.155018866,0.665457785,0.369757652,0.993423223,0.171023488,0.713310778,0.277174354,0.916126728,-0.158354074,0.706672072,0.38789767,0.911343932,0.220088705,0.797740459,0.175216317,0.991737664,-0.207212031,0.784285843,0.29755491,0.989897728
3400,35.65,-0.000817949,-0.581248522,-0.426741838,0.999995947,0.008691802,-0.620427966,-0.415819317,0.999986053,0.00912654,-0.620879054,-0.415160358,0.999984324,0.009116043,-0.62131381,-0.415238172,0.999983847,-0.023096086,-0.618309438,-0.413437158,0.999985635,-0.022861455,-0.619079053,-0.414455086,0.999984324,-0.02287782,-0.620417893,-0.413040727,0.999984324,0.06798695,-0.614395618,-0.311573714,0.999972105,-0.079155639,-0.613704205,-0.309436172,0.999963701,0.024032189,-0.559773743,-0.387560427,0.999996305,-0.018998994,-0.557542861,-0.38574186,0.99999547,0.177948385,-0.433964819,-0.22612685,0.999991596,-0.173615396,-0.446983993,-0.226899669,0.999981999,0.225170657,-0.200467706,-0.196587548,0.997053206,-0.231013164,-0.202948987,-0.156469271,0.986900866,0.231840804,0.045194339,-0.272500455,0.992617249,-0.253429234,0.047216624,-0.221245214,0.97898978,0.238213733,0.126670077,-0.300420076,0.981876194,-0.253625721,0.129063681,-0.236678213,0.956313491,0.205515698,0.135256052,-0.33025372,0.983109951,-0.232852682,0.129985571,-0.27451843,0.960176885,0.215332434,0.064114437,-0.282808602,0.980132163,-0.237845421,0.065450743,-0.236571848,0.956965446,0.117687412,0.002381126,-0.003595139,0.999942124,-0.118014336,-0.002815741,0.00468423,0.999920547,0.117858514,0.398201406,0.031456448,0.994795322,-0.137601346,0.37190181,0.120952345,0.992749751,0.159959763,0.673423469,0.259714812,0.994914472,-0.154134318,0.663063526,0.377483457,0.993537188,0.171071246,0.712027669,0.274539679,0.918411016,-0.157461807,0.704310894,0.395896167,0.913371146,0.220082089,0.7969414,0.17098248,0.991955161,-0.207087234,0.780498981,0.305547118,0.990076065
3401,35.66666667,-0.000592759,-0.582403302,-0.425526619,0.999995768,0.00897389,-0.621632874,-0.414580107,0.999985456,0.009409246,-0.622087121,-0.413924873,0.999983728,0.009392069,-0.622518301,-0.414005548,0.999983191,-0.022831965,-0.61955446,-0.412081122,0.99998498,-0.02259085,-0.620326936,-0.41308856,0.999983609,-0.022610605,-0.621668637,-0.411677778,0.999983549,0.068529837,-0.61571157,-0.310379624,0.999971092,-0.07875336,-0.615181029,-0.307657719,0.999961972,0.024367213,-0.560995758,-0.386373401,0.999996185,-0.018754393,-0.558805406,-0.384376585,0.999995291,0.178371131,-0.435590059,-0.224853903,0.999991775,-0.173563406,-0.448866397,-0.225228801,0.999982178,0.224565938,-0.201035902,-0.196385205,0.997040987,-0.230988666,-0.203711927,-0.15588133,0.986785591,0.230332106,0.044265769,-0.273986459,0.992674232,-0.253355771,0.046981063,-0.221448213,0.979069769,0.236632288,0.126233622,-0.302207738,0.982050717,-0.253598183,0.129083455,-0.236985147,0.956622183,0.204200283,0.134698853,-0.331997991,0.983248651,-0.23283568,0.129992709,-0.274713367,0.960393727,0.213868067,0.063216805,-0.284361959,0.980132878,-0.237743437,0.065313414,-0.236753464,0.956993878,0.117722638,0.002471152,-0.003707286,0.999943912,-0.118046969,-0.002917904,0.00480648,0.999922752,0.116856366,0.398221016,0.03239863,0.994957626,-0.137750581,0.371093512,0.124436669,0.992899239,0.15991883,0.672543764,0.262283891,0.995005131,-0.154036179,0.661409497,0.383237809,0.993636787,0.171032697,0.711046398,0.277325273,0.920100629,-0.157340452,0.702605367,0.401982188,0.915313482,0.219718218,0.796555698,0.174154073,0.992116809,-0.207082629,0.778466105,0.312013119,0.990231991
3402,35.68333333,-0.000536081,-0.582967937,-0.42347452,0.99999547,0.009040678,-0.622240067,-0.412589997,0.999984264,0.009476325,-0.622694433,-0.411943376,0.999982536,0.009456063,-0.623129666,-0.412022501,0.99998194,-0.022766445,-0.620143294,-0.409963906,0.999983788,-0.022520075,-0.620929539,-0.41094631,0.999982297,-0.022543026,-0.622274995,-0.409544617,0.999982119,0.068672925,-0.616630495,-0.308579475,0.999969065,-0.078613751,-0.616062045,-0.305301309,0.999958694,0.024493098,-0.561722577,-0.384381145,0.999995947,-0.018668327,-0.559530795,-0.382185072,0.999994993,0.178540722,-0.4372105,-0.222516179,0.999991894,-0.173553973,-0.450532347,-0.222500652,0.999982357,0.223528177,-0.201604679,-0.194711357,0.997002542,-0.230851188,-0.204190463,-0.152015299,0.986609638,0.229110569,0.04333847,-0.274030328,0.992619097,-0.253207445,0.046930127,-0.218908086,0.979035795,0.235514775,0.125642031,-0.302267522,0.981982946,-0.253563643,0.12922354,-0.234845296,0.956734955,0.203563154,0.134034738,-0.332138598,0.983163238,-0.232846126,0.130151436,-0.272957504,0.960417032,0.212804928,0.062318582,-0.284448326,0.979840875,-0.237616569,0.065303914,-0.234421983,0.956725776,0.117755301,0.002533487,-0.003733055,0.999945402,-0.118077107,-0.002991611,0.004840239,0.999924481,0.116624661,0.398089945,0.032116245,0.995127082,-0.13753517,0.370817304,0.127183035,0.99305433,0.160399869,0.672106087,0.261379033,0.995103419,-0.153335869,0.661364138,0.385266721,0.993723273,0.171502382,0.710597098,0.276049644,0.921934187,-0.156638771,0.702603459,0.403839827,0.916898489,0.219709143,0.79614526,0.171519652,0.992290199,-0.206716612,0.778428078,0.31285426,0.990374088
