Time_Seconds,FullBody:Hip_X,FullBody:Hip_Y,FullBody:Hip_Z,FullBody:Ab_X,FullBody:Ab_Y,FullBody:Ab_Z,FullBody:Chest_X,FullBody:Chest_Y,FullBody:Chest_Z,FullBody:Neck_X,FullBody:Neck_Y,FullBody:Neck_Z,FullBody:Head_X,FullBody:Head_Y,FullBody:Head_Z,FullBody:LShoulder_X,FullBody:LShoulder_Y,FullBody:LShoulder_Z,FullBody:LUArm_X,FullBody:LUArm_Y,FullBody:LUArm_Z,FullBody:LFArm_X,FullBody:LFArm_Y,FullBody:LFArm_Z,FullBody:LHand_X,FullBody:LHand_Y,FullBody:LHand_Z,FullBody:RShoulder_X,FullBody:RShoulder_Y,FullBody:RShoulder_Z,FullBody:RUArm_X,FullBody:RUArm_Y,FullBody:RUArm_Z,FullBody:RFArm_X,FullBody:RFArm_Y,FullBody:RFArm_Z,FullBody:RHand_X,FullBody:RHand_Y,FullBody:RHand_Z,FullBody:LThigh_X,FullBody:LThigh_Y,FullBody:LThigh_Z,FullBody:LShin_X,FullBody:LShin_Y,FullBody:LShin_Z,FullBody:LFoot_X,FullBody:LFoot_Y,FullBody:LFoot_Z,FullBody:RThigh_X,FullBody:RThigh_Y,FullBody:RThigh_Z,FullBody:RShin_X,FullBody:RShin_Y,FullBody:RShin_Z,FullBody:RFoot_X,FullBody:RFoot_Y,FullBody:RFoot_Z
15.5,-0.26966,0.970174,-0.590852,-0.270267,1.047575,-0.594897,-0.270878,1.242969,-0.581237,-0.268393,1.462456,-0.59033,-0.287183,1.61108,-0.619782,-0.231406,1.394068,-0.582135,-0.126885,1.374624,-0.573728,-0.037615,1.113024,-0.567391,-0.080301,0.912228,-0.692612,-0.307037,1.394887,-0.583045,-0.412927,1.383254,-0.577997,-0.502327,1.121628,-0.579898,-0.479089,0.91483,-0.70038,-0.17502,0.97081,-0.592905,-0.132279,0.500858,-0.526313,-0.119024,0.186091,-0.385827,-0.364299,0.969539,-0.5888,-0.429415,0.497882,-0.568421,-0.470634,0.178948,-0.443632
15.516666,-0.269798,0.970112,-0.591415,-0.270381,1.047611,-0.595453,-0.270927,1.243092,-0.58164,-0.268339,1.46252,-0.590681,-0.287161,1.61109,-0.620079,-0.231386,1.394173,-0.58249,-0.126866,1.374816,-0.573866,-0.038039,1.113122,-0.565494,-0.081139,0.911639,-0.689462,-0.307016,1.395027,-0.583428,-0.412918,1.38355,-0.578272,-0.502039,1.121823,-0.578335,-0.478933,0.914408,-0.697779,-0.175158,0.970717,-0.593467,-0.13247,0.500827,-0.52641,-0.119375,0.186149,-0.385712,-0.364438,0.969507,-0.589364,-0.429615,0.497878,-0.568527,-0.470999,0.178962,-0.443747
15.533333,-0.269965,0.970048,-0.591992,-0.270523,1.047668,-0.596027,-0.271005,1.243261,-0.582078,-0.268256,1.462613,-0.591048,-0.287106,1.611115,-0.620371,-0.231356,1.394315,-0.582859,-0.126845,1.375002,-0.57402,-0.038506,1.113212,-0.563721,-0.08202,0.911187,-0.68666,-0.306984,1.395223,-0.58384,-0.412904,1.383943,-0.578608,-0.50165,1.122093,-0.576923,-0.478659,0.914102,-0.695383,-0.175324,0.970624,-0.594018,-0.132686,0.500795,-0.526495,-0.119748,0.186202,-0.385593,-0.364605,0.969473,-0.589966,-0.429772,0.497863,-0.568687,-0.471258,0.178963,-0.4439
15.55,-0.270091,0.969981,-0.592594,-0.270623,1.047732,-0.596626,-0.271072,1.243444,-0.58253,-0.26824,1.462706,-0.591377,-0.287077,1.611139,-0.620583,-0.231369,1.394484,-0.583201,-0.126872,1.375201,-0.574138,-0.039146,1.113273,-0.562232,-0.082882,0.910805,-0.68436,-0.306996,1.395419,-0.584237,-0.412927,1.384293,-0.578915,-0.501207,1.122302,-0.57555,-0.478264,0.913904,-0.693301,-0.175449,0.970526,-0.594565,-0.132847,0.500752,-0.526641,-0.12007,0.18625,-0.385521,-0.364733,0.969436,-0.590623,-0.429874,0.49784,-0.568932,-0.471439,0.178959,-0.444126
15.566666,-0.270207,0.96992,-0.593112,-0.270725,1.047758,-0.597132,-0.27114,1.243549,-0.58292,-0.268228,1.462765,-0.591658,-0.287051,1.611163,-0.620794,-0.231385,1.394576,-0.583493,-0.126903,1.375314,-0.574216,-0.039787,1.113243,-0.56105,-0.083673,0.910513,-0.682689,-0.307011,1.395537,-0.584578,-0.412948,1.384494,-0.579182,-0.500627,1.12232,-0.574634,-0.477805,0.913542,-0.691735,-0.175564,0.97045,-0.595024,-0.13298,0.500712,-0.52684,-0.120372,0.186304,-0.385496,-0.36485,0.969389,-0.591201,-0.429943,0.4978,-0.569228,-0.471559,0.178977,-0.44429
15.583333,-0.270343,0.969877,-0.593618,-0.270849,1.047801,-0.597616,-0.271252,1.243669,-0.583283,-0.268227,1.462812,-0.591927,-0.287004,1.611143,-0.621045,-0.231423,1.394676,-0.583765,-0.12697,1.375368,-0.574262,-0.04058,1.113112,-0.560044,-0.084595,0.910195,-0.681325,-0.307048,1.395675,-0.584907,-0.412992,1.38474,-0.579442,-0.500013,1.122372,-0.573613,-0.477293,0.913238,-0.690097,-0.175699,0.970396,-0.595486,-0.133157,0.500682,-0.527109,-0.120727,0.186343,-0.385595,-0.364987,0.969359,-0.59175,-0.430013,0.497767,-0.569642,-0.471644,0.179017,-0.444522
15.6,-0.270458,0.969889,-0.594064,-0.270951,1.047913,-0.598042,-0.271328,1.243872,-0.583595,-0.268177,1.462909,-0.59211,-0.286925,1.611125,-0.621255,-0.231416,1.394858,-0.583954,-0.127001,1.375463,-0.574208,-0.041545,1.112937,-0.559337,-0.085494,0.909872,-0.680394,-0.307039,1.395899,-0.585168,-0.412992,1.385078,-0.579645,-0.499328,1.122511,-0.572679,-0.476709,0.913071,-0.68863,-0.175813,0.970394,-0.595878,-0.133315,0.500688,-0.527418,-0.121058,0.186403,-0.385768,-0.365103,0.969384,-0.592251,-0.430054,0.497786,-0.570038,-0.471678,0.179075,-0.444817
15.616666,-0.270597,0.969905,-0.594467,-0.271074,1.047982,-0.598427,-0.271432,1.243984,-0.583862,-0.268171,1.462964,-0.592263,-0.286901,1.611111,-0.621472,-0.231448,1.394951,-0.584111,-0.127071,1.375448,-0.574184,-0.042452,1.112671,-0.558958,-0.086339,0.909523,-0.679897,-0.30707,1.396029,-0.58539,-0.413026,1.385275,-0.579802,-0.498682,1.122507,-0.572072,-0.476081,0.912818,-0.687577,-0.175949,0.970397,-0.596178,-0.133421,0.500693,-0.527725,-0.121318,0.186467,-0.385933,-0.365244,0.969414,-0.592756,-0.430086,0.497808,-0.5704,-0.47171,0.179132,-0.445088
15.633333,-0.270743,0.969927,-0.594912,-0.271199,1.048051,-0.598849,-0.271522,1.244088,-0.584146,-0.268166,1.462994,-0.592396,-0.286862,1.611056,-0.621655,-0.231479,1.39504,-0.584249,-0.127139,1.375442,-0.574119,-0.043424,1.112387,-0.558692,-0.087256,0.90924,-0.679653,-0.307098,1.396147,-0.585617,-0.413059,1.385438,-0.58003,-0.497996,1.122459,-0.571567,-0.475382,0.912477,-0.686535,-0.176094,0.9704,-0.5965,-0.133485,0.500702,-0.528061,-0.121508,0.186547,-0.386098,-0.365393,0.969455,-0.593324,-0.430109,0.49784,-0.570797,-0.471749,0.179181,-0.445447
15.65,-0.270855,0.969949,-0.595319,-0.271301,1.048108,-0.599218,-0.271592,1.244169,-0.584405,-0.268153,1.463027,-0.592518,-0.286806,1.61103,-0.621834,-0.231496,1.395107,-0.584376,-0.127185,1.375429,-0.574098,-0.044297,1.112115,-0.558639,-0.088176,0.909042,-0.679707,-0.307114,1.396242,-0.585821,-0.413075,1.385532,-0.580239,-0.497299,1.12234,-0.571259,-0.474774,0.912072,-0.685719,-0.176203,0.970416,-0.59679,-0.13351,0.500722,-0.528378,-0.121635,0.186629,-0.38627,-0.365506,0.969482,-0.593848,-0.430112,0.497859,-0.571178,-0.471768,0.179258,-0.445687
15.666666,-0.27093,0.969986,-0.595682,-0.27137,1.04818,-0.599546,-0.271661,1.244266,-0.584602,-0.268104,1.463066,-0.592563,-0.286724,1.611008,-0.621894,-0.231489,1.395183,-0.58443,-0.127212,1.375395,-0.574029,-0.045017,1.111853,-0.558747,-0.088996,0.908905,-0.679988,-0.307105,1.396357,-0.585953,-0.413077,1.38574,-0.580411,-0.496828,1.122414,-0.570959,-0.474243,0.911876,-0.684912,-0.176277,0.97045,-0.597042,-0.133507,0.50076,-0.52865,-0.121706,0.186708,-0.386447,-0.365583,0.969521,-0.594322,-0.430089,0.497891,-0.571507,-0.471775,0.179347,-0.445881
15.683333,-0.271,0.97,-0.59603,-0.271429,1.048191,-0.599857,-0.271722,1.244263,-0.584793,-0.268105,1.463035,-0.592597,-0.286676,1.610947,-0.621935,-0.231513,1.39517,-0.584485,-0.127257,1.375304,-0.574009,-0.045632,1.111574,-0.558932,-0.089842,0.908857,-0.680476,-0.307127,1.396363,-0.586065,-0.413107,1.385795,-0.580568,-0.496473,1.122357,-0.570837,-0.473743,0.91171,-0.684558,-0.176345,0.97046,-0.597273,-0.133522,0.500769,-0.528913,-0.121796,0.186723,-0.38669,-0.365654,0.969541,-0.594786,-0.43008,0.497907,-0.571821,-0.471819,0.179416,-0.446081
15.7,-0.271048,0.970022,-0.596369,-0.271467,1.0482,-0.600166,-0.271755,1.244248,-0.584985,-0.268104,1.463024,-0.592632,-0.286607,1.610948,-0.621951,-0.231526,1.39515,-0.584544,-0.127285,1.375227,-0.574037,-0.046114,1.111336,-0.55931,-0.090666,0.908878,-0.681159,-0.307139,1.396354,-0.586173,-0.413123,1.385785,-0.58076,-0.496205,1.12226,-0.570968,-0.473408,0.911532,-0.684526,-0.176392,0.970473,-0.597508,-0.133512,0.500791,-0.529128,-0.121818,0.186762,-0.386865,-0.365704,0.969571,-0.595229,-0.430089,0.49794,-0.572093,-0.4719,0.179504,-0.446236
15.716666,-0.27109,0.970016,-0.596632,-0.271499,1.048166,-0.600407,-0.27178,1.244178,-0.585137,-0.268104,1.46297,-0.592661,-0.286539,1.610916,-0.621978,-0.231537,1.395075,-0.584592,-0.127303,1.375111,-0.574087,-0.046439,1.1111,-0.559831,-0.091362,0.908898,-0.681971,-0.307149,1.396289,-0.586258,-0.413135,1.385705,-0.580929,-0.496038,1.122112,-0.571454,-0.47319,0.911376,-0.684988,-0.176433,0.97046,-0.597716,-0.133512,0.500785,-0.529313,-0.12182,0.186766,-0.387027,-0.365746,0.969573,-0.595549,-0.430125,0.497945,-0.572334,-0.472003,0.179565,-0.446357
15.733333,-0.271134,0.970011,-0.59683,-0.271533,1.04815,-0.600581,-0.271788,1.244144,-0.585238,-0.26809,1.462925,-0.592649,-0.286433,1.610873,-0.621937,-0.231532,1.395038,-0.5846,-0.127298,1.375063,-0.574115,-0.046643,1.110957,-0.560455,-0.092034,0.909083,-0.682962,-0.307143,1.396259,-0.586295,-0.413131,1.385648,-0.581052,-0.495952,1.122006,-0.57224,-0.473175,0.911268,-0.685784,-0.176477,0.970444,-0.597871,-0.133531,0.500767,-0.529495,-0.121812,0.186743,-0.387222,-0.365792,0.969578,-0.59579,-0.430194,0.497952,-0.572615,-0.472145,0.179644,-0.446481
15.75,-0.271163,0.969997,-0.596975,-0.271557,1.048072,-0.600708,-0.271809,1.243999,-0.585343,-0.268123,1.462808,-0.592686,-0.286382,1.610795,-0.621954,-0.231562,1.394894,-0.584655,-0.127321,1.374921,-0.574234,-0.04671,1.11077,-0.561199,-0.092527,0.909218,-0.684078,-0.307173,1.396111,-0.586356,-0.413162,1.385472,-0.581185,-0.496074,1.121841,-0.572926,-0.473249,0.911263,-0.686755,-0.176505,0.970426,-0.598006,-0.133554,0.500747,-0.529649,-0.121784,0.186709,-0.38741,-0.36582,0.969569,-0.595944,-0.430249,0.497941,-0.572886,-0.472232,0.179692,-0.446613
15.766666,-0.271192,0.969989,-0.597062,-0.27158,1.048016,-0.600779,-0.27181,1.243893,-0.585401,-0.268123,1.462719,-0.592679,-0.286314,1.610732,-0.621939,-0.231562,1.394789,-0.58467,-0.12731,1.374815,-0.574371,-0.046696,1.11063,-0.56204,-0.092952,0.909394,-0.68527,-0.307173,1.396006,-0.586366,-0.413167,1.385349,-0.581331,-0.49634,1.121777,-0.573837,-0.473411,0.911333,-0.687895,-0.176535,0.97041,-0.598104,-0.133576,0.500724,-0.529797,-0.121714,0.186653,-0.387641,-0.365849,0.969568,-0.596019,-0.430308,0.497935,-0.573147,-0.472288,0.179732,-0.446757
15.783333,-0.271226,0.969969,-0.59713,-0.271608,1.047952,-0.60082,-0.271805,1.24378,-0.585399,-0.268122,1.462618,-0.592701,-0.286256,1.610647,-0.621981,-0.231557,1.394675,-0.584699,-0.12729,1.374725,-0.574504,-0.046645,1.110508,-0.56312,-0.093208,0.909494,-0.686599,-0.307169,1.395893,-0.586366,-0.413163,1.385187,-0.581437,-0.496701,1.121696,-0.575279,-0.473519,0.911378,-0.689517,-0.176569,0.970381,-0.598202,-0.133647,0.500682,-0.529962,-0.121673,0.186567,-0.387913,-0.365883,0.969556,-0.596057,-0.430434,0.497925,-0.573397,-0.472487,0.179809,-0.446813
15.8,-0.271242,0.969962,-0.597129,-0.271616,1.047861,-0.600805,-0.271806,1.243607,-0.585429,-0.268162,1.462492,-0.592683,-0.286251,1.610579,-0.621926,-0.231584,1.394509,-0.584708,-0.127289,1.374586,-0.574748,-0.046489,1.110376,-0.56433,-0.093398,0.909584,-0.688037,-0.307196,1.395714,-0.586348,-0.413199,1.384981,-0.581684,-0.497134,1.121587,-0.576912,-0.473614,0.911436,-0.691389,-0.176585,0.970365,-0.598249,-0.133688,0.50065,-0.530104,-0.121592,0.186491,-0.388159,-0.365898,0.969561,-0.596008,-0.430503,0.497927,-0.573548,-0.472549,0.179833,-0.446906
15.816666,-0.271252,0.969962,-0.59705,-0.271616,1.04776,-0.600709,-0.271782,1.243408,-0.585375,-0.268172,1.462353,-0.592611,-0.286235,1.610508,-0.621834,-0.231581,1.394316,-0.58466,-0.127256,1.374411,-0.57498,-0.046223,1.110229,-0.565746,-0.093443,0.909605,-0.689608,-0.307195,1.39551,-0.58626,-0.413206,1.384735,-0.581885,-0.497588,1.121459,-0.578849,-0.473666,0.911478,-0.693554,-0.176596,0.97035,-0.598231,-0.133721,0.500611,-0.530241,-0.121455,0.186403,-0.388422,-0.365907,0.969575,-0.595869,-0.430577,0.497938,-0.573667,-0.472622,0.17987,-0.446958
15.833333,-0.271284,0.969977,-0.596844,-0.271636,1.047626,-0.600483,-0.271769,1.243132,-0.585243,-0.268185,1.462159,-0.592509,-0.286229,1.610403,-0.621719,-0.231582,1.394044,-0.584577,-0.127223,1.374137,-0.575276,-0.04583,1.110012,-0.567692,-0.09332,0.909482,-0.691601,-0.307197,1.39523,-0.586116,-0.413214,1.384394,-0.58205,-0.498055,1.121248,-0.581362,-0.473723,0.911539,-0.696476,-0.176629,0.970348,-0.598105,-0.133758,0.500574,-0.530345,-0.12124,0.186288,-0.388722,-0.365938,0.969607,-0.595584,-0.430672,0.497962,-0.573751,-0.472712,0.179911,-0.446998
15.85,-0.271312,0.969976,-0.596509,-0.271657,1.047468,-0.600121,-0.271753,1.242827,-0.585044,-0.268191,1.461945,-0.592401,-0.286227,1.610286,-0.621605,-0.231578,1.393743,-0.584468,-0.127184,1.373806,-0.575636,-0.045337,1.109768,-0.570281,-0.09299,0.909248,-0.694146,-0.307194,1.394922,-0.585949,-0.413218,1.384006,-0.582273,-0.498465,1.121001,-0.584534,-0.473757,0.911634,-0.700191,-0.176659,0.970333,-0.59789,-0.13378,0.50051,-0.530479,-0.120954,0.186115,-0.389125,-0.365965,0.96962,-0.595129,-0.430783,0.497963,-0.573814,-0.472808,0.179924,-0.447026
15.866666,-0.271332,0.969977,-0.596091,-0.271666,1.047298,-0.599672,-0.27172,1.2425,-0.584786,-0.268168,1.461705,-0.59224,-0.286209,1.610135,-0.621449,-0.23155,1.393417,-0.584299,-0.127122,1.373441,-0.575964,-0.044757,1.109523,-0.573363,-0.092342,0.909066,-0.697356,-0.307167,1.394593,-0.585732,-0.413196,1.383587,-0.582527,-0.498775,1.120742,-0.588245,-0.473704,0.91176,-0.704519,-0.17668,0.970317,-0.597587,-0.133774,0.500429,-0.530653,-0.120582,0.185906,-0.389617,-0.365983,0.969636,-0.594595,-0.430899,0.497965,-0.573886,-0.472918,0.179955,-0.447024
15.883333,-0.271386,0.97,-0.595439,-0.271708,1.047089,-0.598997,-0.2717,1.242082,-0.584441,-0.268137,1.461394,-0.592033,-0.286198,1.609932,-0.621266,-0.231519,1.392997,-0.584076,-0.127053,1.372952,-0.576419,-0.044116,1.109202,-0.577554,-0.091415,0.908776,-0.701706,-0.307137,1.394178,-0.58545,-0.413173,1.383067,-0.582875,-0.499078,1.120468,-0.593172,-0.473586,0.912047,-0.710357,-0.176737,0.970321,-0.597062,-0.133767,0.500365,-0.530643,-0.120016,0.185615,-0.39017,-0.366035,0.969679,-0.593817,-0.431042,0.497988,-0.573887,-0.473045,0.17999,-0.446991
15.9,-0.271417,0.970005,-0.594606,-0.271729,1.046812,-0.598141,-0.271697,1.241553,-0.584018,-0.268229,1.461019,-0.591733,-0.286317,1.609693,-0.621068,-0.231577,1.392484,-0.583769,-0.127057,1.372429,-0.576923,-0.043454,1.108954,-0.582842,-0.090141,0.90869,-0.707486,-0.307198,1.393634,-0.585073,-0.413229,1.382337,-0.583233,-0.499458,1.120133,-0.599262,-0.473429,0.912673,-0.718024,-0.17677,0.970309,-0.596344,-0.133707,0.50027,-0.530575,-0.119276,0.185235,-0.39081,-0.366065,0.969701,-0.592867,-0.431183,0.497986,-0.573875,-0.473179,0.180008,-0.446927
15.916666,-0.271369,0.969994,-0.593693,-0.271678,1.046565,-0.597207,-0.271602,1.241103,-0.583566,-0.268177,1.460701,-0.591317,-0.286335,1.609483,-0.620741,-0.231508,1.392041,-0.583377,-0.126941,1.371952,-0.577413,-0.042708,1.108863,-0.588915,-0.08863,0.909015,-0.714508,-0.30713,1.393177,-0.584605,-0.413158,1.381753,-0.583551,-0.499721,1.12013,-0.606005,-0.473346,0.913857,-0.72674,-0.176723,0.970291,-0.595557,-0.133556,0.500155,-0.530557,-0.118382,0.184837,-0.391509,-0.366014,0.969697,-0.59183,-0.431283,0.497964,-0.573845,-0.473287,0.180034,-0.446779
15.933333,-0.271317,0.969994,-0.592563,-0.271641,1.046271,-0.596062,-0.271558,1.240558,-0.583054,-0.268208,1.460328,-0.590714,-0.286416,1.609265,-0.620196,-0.231513,1.391509,-0.582831,-0.126892,1.37141,-0.577921,-0.041917,1.10898,-0.596729,-0.08675,0.909936,-0.723981,-0.307136,1.392621,-0.583993,-0.413152,1.381034,-0.583872,-0.499877,1.120295,-0.614494,-0.473221,0.915836,-0.738219,-0.176674,0.970306,-0.594512,-0.133332,0.500092,-0.5302,-0.117175,0.184319,-0.392299,-0.36596,0.969682,-0.590613,-0.43137,0.497924,-0.573825,-0.473364,0.180092,-0.44651
15.95,-0.27131,0.969955,-0.591457,-0.271646,1.045972,-0.594923,-0.271515,1.240036,-0.582512,-0.26813,1.460002,-0.589878,-0.286415,1.609109,-0.619413,-0.231442,1.390979,-0.582118,-0.126782,1.370852,-0.578285,-0.040913,1.109475,-0.605702,-0.084385,0.911909,-0.735697,-0.307066,1.392106,-0.583207,-0.413072,1.380456,-0.584079,-0.499902,1.121029,-0.624088,-0.473049,0.918914,-0.751562,-0.176669,0.970279,-0.593527,-0.133,0.499956,-0.530239,-0.115713,0.183849,-0.393243,-0.36595,0.969631,-0.589387,-0.431466,0.497848,-0.573738,-0.473386,0.180126,-0.446123
15.966666,-0.271285,0.969911,-0.590384,-0.271648,1.045709,-0.593825,-0.271526,1.239591,-0.582024,-0.268129,1.459723,-0.588937,-0.286487,1.608977,-0.618459,-0.23144,1.39053,-0.581362,-0.126746,1.370402,-0.578582,-0.039924,1.110481,-0.615267,-0.081887,0.914981,-0.748833,-0.307065,1.391666,-0.582358,-0.413057,1.37999,-0.584094,-0.499787,1.122267,-0.634092,-0.472697,0.923271,-0.766333,-0.176648,0.970264,-0.592586,-0.132582,0.499848,-0.530271,-0.114064,0.183412,-0.3942,-0.365923,0.969558,-0.588182,-0.431552,0.497757,-0.573577,-0.473399,0.180152,-0.44565
15.983333,-0.271222,0.969927,-0.5891,-0.271629,1.045568,-0.59252,-0.271533,1.239333,-0.581399,-0.268094,1.459573,-0.587687,-0.28652,1.608914,-0.617186,-0.231412,1.39026,-0.580357,-0.12668,1.370213,-0.578695,-0.038571,1.1125,-0.626286,-0.078874,0.920056,-0.764714,-0.307039,1.391415,-0.581248,-0.41302,1.379815,-0.583867,-0.499626,1.124565,-0.645437,-0.472143,0.929907,-0.783908,-0.176589,0.97033,-0.59146,-0.131997,0.49984,-0.530082,-0.111903,0.182963,-0.395266,-0.365856,0.969524,-0.586739,-0.431647,0.497712,-0.573293,-0.473444,0.180209,-0.445096
16.0,-0.271178,0.970026,-0.58771,-0.271643,1.045622,-0.591127,-0.271591,1.239384,-0.580802,-0.268042,1.459601,-0.586352,-0.286521,1.608905,-0.615793,-0.231388,1.390286,-0.579303,-0.126621,1.370355,-0.578713,-0.037212,1.115571,-0.638158,-0.075615,0.927155,-0.782538,-0.307014,1.391485,-0.580094,-0.412994,1.380111,-0.583632,-0.499422,1.128136,-0.657663,-0.47127,0.938842,-0.803252,-0.176549,0.970493,-0.590275,-0.131321,0.499953,-0.529757,-0.109314,0.182553,-0.396481,-0.365806,0.969559,-0.585146,-0.431723,0.497731,-0.572907,-0.473478,0.180312,-0.444488
16.016666,-0.271041,0.970237,-0.586253,-0.271601,1.045871,-0.58968,-0.271721,1.2397,-0.579865,-0.268055,1.459727,-0.585342,-0.286548,1.608891,-0.614504,-0.231427,1.390578,-0.578375,-0.126648,1.370708,-0.578625,-0.03594,1.119527,-0.650196,-0.072264,0.935993,-0.801247,-0.307054,1.391821,-0.579054,-0.413035,1.38063,-0.583099,-0.499155,1.132712,-0.67006,-0.470534,0.949427,-0.823056,-0.17642,0.970811,-0.589018,-0.13027,0.500226,-0.529553,-0.10621,0.182212,-0.398107,-0.365663,0.969663,-0.583488,-0.4318,0.497832,-0.572637,-0.472966,0.180863,-0.442922
16.033333,-0.270912,0.970465,-0.585344,-0.271547,1.046082,-0.588729,-0.271814,1.239928,-0.579632,-0.268185,1.459916,-0.583424,-0.286672,1.609038,-0.612415,-0.231544,1.390796,-0.576996,-0.126678,1.371436,-0.578356,-0.034162,1.124987,-0.662901,-0.068992,0.947854,-0.821748,-0.307171,1.392033,-0.577648,-0.413158,1.381359,-0.582787,-0.499412,1.138517,-0.682948,-0.469196,0.962844,-0.844339,-0.176294,0.971132,-0.588204,-0.129246,0.50055,-0.529423,-0.103143,0.18211,-0.399404,-0.36553,0.969799,-0.582484,-0.431738,0.49796,-0.572454,-0.473199,0.180998,-0.442817
16.05,-0.270857,0.970738,-0.584252,-0.2716,1.046432,-0.58757,-0.272004,1.240387,-0.579268,-0.26836,1.460245,-0.581548,-0.286786,1.609238,-0.610449,-0.231718,1.391231,-0.575623,-0.126763,1.372469,-0.578083,-0.032209,1.131879,-0.676151,-0.065523,0.962393,-0.843439,-0.307345,1.392478,-0.576213,-0.413335,1.382386,-0.582373,-0.499682,1.145849,-0.696547,-0.467537,0.979417,-0.867097,-0.176246,0.971533,-0.587299,-0.128073,0.500956,-0.529392,-0.099664,0.182044,-0.401025,-0.365469,0.969944,-0.581206,-0.43177,0.498101,-0.572006,-0.473288,0.181088,-0.442513
16.066666,-0.270732,0.971127,-0.583263,-0.27162,1.046937,-0.586494,-0.272271,1.241032,-0.578793,-0.268789,1.460633,-0.579661,-0.287044,1.60938,-0.608526,-0.232087,1.391877,-0.57423,-0.126992,1.374159,-0.578078,-0.029873,1.140626,-0.689754,-0.062159,0.97857,-0.864441,-0.307716,1.393074,-0.574713,-0.4137,1.383603,-0.581871,-0.500057,1.154028,-0.709462,-0.465802,0.997251,-0.888534,-0.176129,0.972097,-0.586525,-0.126793,0.501516,-0.529646,-0.096167,0.182185,-0.402839,-0.365335,0.970157,-0.580001,-0.431801,0.498325,-0.571478,-0.473387,0.181164,-0.442368
16.083333,-0.270595,0.971577,-0.582419,-0.271649,1.047378,-0.58552,-0.27255,1.24148,-0.578377,-0.268972,1.460887,-0.577678,-0.287101,1.609456,-0.606529,-0.232296,1.39227,-0.572745,-0.127104,1.375368,-0.577486,-0.027477,1.1501,-0.703075,-0.058752,0.997904,-0.886595,-0.307925,1.393505,-0.573204,-0.413913,1.384948,-0.581386,-0.500816,1.164021,-0.723101,-0.464293,1.018491,-0.911007,-0.176002,0.972751,-0.585886,-0.12529,0.502169,-0.530237,-0.092302,0.182448,-0.405016,-0.365188,0.970404,-0.578952,-0.431756,0.498575,-0.571079,-0.47327,0.181345,-0.442115
16.1,-0.270745,0.971818,-0.581866,-0.271872,1.047789,-0.584664,-0.272873,1.242056,-0.577692,-0.269037,1.461159,-0.57604,-0.287122,1.609477,-0.604668,-0.232443,1.392772,-0.571367,-0.127176,1.37658,-0.57686,-0.024899,1.160642,-0.71597,-0.055697,1.019388,-0.908111,-0.30807,1.3941,-0.571893,-0.414054,1.386285,-0.580836,-0.501494,1.175261,-0.736606,-0.462892,1.041811,-0.932872,-0.176134,0.973115,-0.58476,-0.127777,0.502157,-0.530207,-0.103425,0.184387,-0.398227,-0.365356,0.970521,-0.578973,-0.431618,0.498647,-0.571243,-0.473041,0.181473,-0.442113
16.116666,-0.270705,0.97185,-0.581131,-0.271863,1.048006,-0.583811,-0.272889,1.24248,-0.577578,-0.268961,1.461427,-0.574255,-0.287026,1.609624,-0.6028,-0.232399,1.393126,-0.570074,-0.127037,1.377845,-0.576312,-0.022401,1.1713,-0.727416,-0.052952,1.041476,-0.927494,-0.308024,1.394491,-0.570647,-0.413989,1.387759,-0.58063,-0.502197,1.186804,-0.74879,-0.461438,1.065427,-0.952322,-0.176094,0.973187,-0.58398,-0.127687,0.502111,-0.530502,-0.103641,0.184536,-0.397996,-0.365317,0.970512,-0.578281,-0.43154,0.498626,-0.570872,-0.472967,0.181388,-0.441901
16.133333,-0.270656,0.971784,-0.580333,-0.271799,1.048276,-0.582902,-0.272865,1.243103,-0.577434,-0.269,1.461745,-0.572624,-0.287013,1.609703,-0.600975,-0.232417,1.393704,-0.568883,-0.126943,1.379633,-0.576014,-0.019687,1.183984,-0.739298,-0.050046,1.066726,-0.947024,-0.308043,1.395054,-0.569486,-0.413972,1.389497,-0.580515,-0.503006,1.200083,-0.761179,-0.459994,1.092021,-0.97164,-0.176042,0.973105,-0.583095,-0.127865,0.501966,-0.529955,-0.104308,0.184331,-0.397506,-0.36527,0.970463,-0.577571,-0.431489,0.498569,-0.570719,-0.472917,0.181352,-0.441696
16.15,-0.270631,0.971616,-0.579628,-0.271731,1.048469,-0.582093,-0.272755,1.243672,-0.577307,-0.269082,1.46202,-0.571201,-0.287071,1.60976,-0.599299,-0.232441,1.394253,-0.567828,-0.126834,1.381755,-0.575867,-0.016776,1.197921,-0.750606,-0.047222,1.093312,-0.964965,-0.308067,1.395543,-0.568483,-0.413933,1.391231,-0.580624,-0.503918,1.213932,-0.772742,-0.45895,1.11874,-0.988927,-0.176013,0.972884,-0.582306,-0.12823,0.50173,-0.528956,-0.105159,0.183921,-0.396838,-0.365248,0.970348,-0.57695,-0.431462,0.498444,-0.570691,-0.472878,0.181285,-0.441521
